Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_CZPQ493E	HALLMARK_NOTCH_SIGNALING	-0.01863654583995475	exome_capture
BS_CZPQ493E	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.46808860813733366	exome_capture
BS_CZPQ493E	HALLMARK_P53_PATHWAY	0.02690537945527799	exome_capture
BS_CZPQ493E	HALLMARK_PANCREAS_BETA_CELLS	-0.10903630987633595	exome_capture
BS_CZPQ493E	HALLMARK_PEROXISOME	-0.08968582837636499	exome_capture
BS_CZPQ493E	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3684507992592383	exome_capture
BS_CZPQ493E	HALLMARK_PROTEIN_SECRETION	-0.38937047615042664	exome_capture
BS_CZPQ493E	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.49577967220786595	exome_capture
BS_CZPQ493E	HALLMARK_SPERMATOGENESIS	0.09013031584674175	exome_capture
BS_CZPQ493E	HALLMARK_TGF_BETA_SIGNALING	-0.21011090988329925	exome_capture
BS_CZPQ493E	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.15867665896472566	exome_capture
BS_CZPQ493E	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4819060406073422	exome_capture
BS_CZPQ493E	HALLMARK_UV_RESPONSE_DN	0.016797651303872285	exome_capture
BS_CZPQ493E	HALLMARK_UV_RESPONSE_UP	-0.40128101329064686	exome_capture
BS_CZPQ493E	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3251842920686681	exome_capture
BS_CZPQ493E	HALLMARK_XENOBIOTIC_METABOLISM	-0.04294584727754239	exome_capture
BS_E7NVYA6G	HALLMARK_ADIPOGENESIS	0.22372268299648784	exome_capture
BS_E7NVYA6G	HALLMARK_ALLOGRAFT_REJECTION	-0.15553716335204248	exome_capture
BS_E7NVYA6G	HALLMARK_ANDROGEN_RESPONSE	0.4334255662371189	exome_capture
BS_E7NVYA6G	HALLMARK_ANGIOGENESIS	0.4059229943418655	exome_capture
BS_E7NVYA6G	HALLMARK_APICAL_JUNCTION	0.045352628316064236	exome_capture
BS_E7NVYA6G	HALLMARK_APICAL_SURFACE	0.22186568196002165	exome_capture
BS_E7NVYA6G	HALLMARK_APOPTOSIS	0.16627511494231528	exome_capture
BS_E7NVYA6G	HALLMARK_BILE_ACID_METABOLISM	0.21372688377102178	exome_capture
BS_E7NVYA6G	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.04924989118444281	exome_capture
BS_E7NVYA6G	HALLMARK_COAGULATION	-0.011167800394897426	exome_capture
BS_E7NVYA6G	HALLMARK_COMPLEMENT	0.10440422687667245	exome_capture
BS_E7NVYA6G	HALLMARK_DNA_REPAIR	-0.018145218382411316	exome_capture
BS_E7NVYA6G	HALLMARK_E2F_TARGETS	0.22942261165172578	exome_capture
BS_E7NVYA6G	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.39271558211611374	exome_capture
BS_E7NVYA6G	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.11528837670253808	exome_capture
BS_E7NVYA6G	HALLMARK_ESTROGEN_RESPONSE_LATE	0.14020263990700332	exome_capture
BS_E7NVYA6G	HALLMARK_FATTY_ACID_METABOLISM	0.1665501680359407	exome_capture
BS_E7NVYA6G	HALLMARK_G2M_CHECKPOINT	0.3364394065724922	exome_capture
BS_E7NVYA6G	HALLMARK_GLYCOLYSIS	-0.12592540775117259	exome_capture
BS_E7NVYA6G	HALLMARK_HEDGEHOG_SIGNALING	-0.19795692393543038	exome_capture
BS_E7NVYA6G	HALLMARK_HEME_METABOLISM	0.13617079203175042	exome_capture
BS_E7NVYA6G	HALLMARK_HYPOXIA	-0.042350246216627974	exome_capture
BS_E7NVYA6G	HALLMARK_IL2_STAT5_SIGNALING	0.3743098754466123	exome_capture
BS_E7NVYA6G	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.34229181345225956	exome_capture
BS_E7NVYA6G	HALLMARK_INFLAMMATORY_RESPONSE	0.28836633061393435	exome_capture
BS_E7NVYA6G	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.06717690079968644	exome_capture
BS_E7NVYA6G	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.021415604481625827	exome_capture
BS_E7NVYA6G	HALLMARK_KRAS_SIGNALING_DN	-0.2892035962351821	exome_capture
BS_E7NVYA6G	HALLMARK_KRAS_SIGNALING_UP	0.23353619304908868	exome_capture
BS_E7NVYA6G	HALLMARK_MITOTIC_SPINDLE	0.3475557750246889	exome_capture
BS_E7NVYA6G	HALLMARK_MTORC1_SIGNALING	0.26402918989970725	exome_capture
BS_E7NVYA6G	HALLMARK_MYC_TARGETS_V1	-0.03930051920838418	exome_capture
BS_E7NVYA6G	HALLMARK_MYC_TARGETS_V2	-0.1897891621989208	exome_capture
BS_E7NVYA6G	HALLMARK_MYOGENESIS	-0.031160345816183294	exome_capture
BS_E7NVYA6G	HALLMARK_NOTCH_SIGNALING	-0.22781110478347041	exome_capture
BS_E7NVYA6G	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.23831845473898366	exome_capture
BS_E7NVYA6G	HALLMARK_P53_PATHWAY	0.08599928062651879	exome_capture
BS_E7NVYA6G	HALLMARK_PANCREAS_BETA_CELLS	-0.5169181347316032	exome_capture
BS_E7NVYA6G	HALLMARK_PEROXISOME	0.1485356382159123	exome_capture
BS_E7NVYA6G	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.2183450035768581	exome_capture
BS_E7NVYA6G	HALLMARK_PROTEIN_SECRETION	0.5507637057349736	exome_capture
BS_E7NVYA6G	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.057884035882980606	exome_capture
BS_E7NVYA6G	HALLMARK_SPERMATOGENESIS	0.0813130823414275	exome_capture
BS_E7NVYA6G	HALLMARK_TGF_BETA_SIGNALING	0.2788810035007559	exome_capture
BS_E7NVYA6G	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.30804879998226703	exome_capture
BS_E7NVYA6G	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1679140351273985	exome_capture
BS_E7NVYA6G	HALLMARK_UV_RESPONSE_DN	0.38147741525391465	exome_capture
BS_E7NVYA6G	HALLMARK_UV_RESPONSE_UP	-0.072258448753338	exome_capture
BS_E7NVYA6G	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.26462990360774263	exome_capture
BS_E7NVYA6G	HALLMARK_XENOBIOTIC_METABOLISM	-0.024018748507889764	exome_capture
BS_F21R36MM	HALLMARK_ADIPOGENESIS	0.022884259834434678	exome_capture
BS_F21R36MM	HALLMARK_ALLOGRAFT_REJECTION	-0.5094253904431973	exome_capture
BS_F21R36MM	HALLMARK_ANDROGEN_RESPONSE	0.22789015001986918	exome_capture
BS_F21R36MM	HALLMARK_ANGIOGENESIS	0.047633720697533244	exome_capture
BS_F21R36MM	HALLMARK_APICAL_JUNCTION	0.039886231304414765	exome_capture
BS_F21R36MM	HALLMARK_APICAL_SURFACE	-0.32870389090249297	exome_capture
BS_F21R36MM	HALLMARK_APOPTOSIS	-0.01556907303707561	exome_capture
BS_F21R36MM	HALLMARK_BILE_ACID_METABOLISM	-0.3184394173049808	exome_capture
BS_F21R36MM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.011538929750962601	exome_capture
BS_F21R36MM	HALLMARK_COAGULATION	-0.12158134030073994	exome_capture
BS_F21R36MM	HALLMARK_COMPLEMENT	-0.15574450934643547	exome_capture
BS_F21R36MM	HALLMARK_DNA_REPAIR	0.3359008386379853	exome_capture
BS_F21R36MM	HALLMARK_E2F_TARGETS	0.3771800222337872	exome_capture
BS_F21R36MM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.19186132192670408	exome_capture
BS_F21R36MM	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.11637904581098787	exome_capture
BS_F21R36MM	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.18619362052224275	exome_capture
BS_F21R36MM	HALLMARK_FATTY_ACID_METABOLISM	-0.11194798970126917	exome_capture
BS_F21R36MM	HALLMARK_G2M_CHECKPOINT	0.5356576103241891	exome_capture
BS_F21R36MM	HALLMARK_GLYCOLYSIS	0.31689893463723806	exome_capture
BS_F21R36MM	HALLMARK_HEDGEHOG_SIGNALING	0.18514835156110698	exome_capture
BS_F21R36MM	HALLMARK_HEME_METABOLISM	-0.0892304979362993	exome_capture
BS_F21R36MM	HALLMARK_HYPOXIA	0.4042607717266858	exome_capture
BS_F21R36MM	HALLMARK_IL2_STAT5_SIGNALING	-0.016004137734308505	exome_capture
BS_F21R36MM	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.12756709452362758	exome_capture
BS_F21R36MM	HALLMARK_INFLAMMATORY_RESPONSE	-0.20105641828023624	exome_capture
BS_F21R36MM	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.46521999268470104	exome_capture
BS_F21R36MM	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3338357665701678	exome_capture
BS_F21R36MM	HALLMARK_KRAS_SIGNALING_DN	-0.2985046742839787	exome_capture
BS_F21R36MM	HALLMARK_KRAS_SIGNALING_UP	0.01009869003823935	exome_capture
BS_F21R36MM	HALLMARK_MITOTIC_SPINDLE	0.20904961785606319	exome_capture
BS_F21R36MM	HALLMARK_MTORC1_SIGNALING	0.37444690905506334	exome_capture
BS_F21R36MM	HALLMARK_MYC_TARGETS_V1	0.29399439525738746	exome_capture
BS_F21R36MM	HALLMARK_MYC_TARGETS_V2	0.434385399466205	exome_capture
BS_F21R36MM	HALLMARK_MYOGENESIS	0.12924639588684092	exome_capture
BS_F21R36MM	HALLMARK_NOTCH_SIGNALING	-0.11309589722673952	exome_capture
BS_F21R36MM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.13153470441209786	exome_capture
BS_F21R36MM	HALLMARK_P53_PATHWAY	0.15519468492165134	exome_capture
BS_F21R36MM	HALLMARK_PANCREAS_BETA_CELLS	0.08386836525030975	exome_capture
BS_F21R36MM	HALLMARK_PEROXISOME	-0.05275547911081063	exome_capture
BS_F21R36MM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.19438433661788612	exome_capture
BS_F21R36MM	HALLMARK_PROTEIN_SECRETION	0.39744425939345013	exome_capture
BS_F21R36MM	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.037317029731252116	exome_capture
BS_F21R36MM	HALLMARK_SPERMATOGENESIS	-0.2314342382674806	exome_capture
BS_F21R36MM	HALLMARK_TGF_BETA_SIGNALING	0.11317450651722513	exome_capture
BS_F21R36MM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.20009102214239194	exome_capture
BS_F21R36MM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.44894517302388376	exome_capture
BS_F21R36MM	HALLMARK_UV_RESPONSE_DN	0.07580861958718535	exome_capture
BS_F21R36MM	HALLMARK_UV_RESPONSE_UP	0.005030272632250449	exome_capture
BS_F21R36MM	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.21789265772369315	exome_capture
BS_F21R36MM	HALLMARK_XENOBIOTIC_METABOLISM	-0.22131594407054747	exome_capture
BS_HRJ9145M	HALLMARK_ADIPOGENESIS	0.025704130290443106	exome_capture
BS_HRJ9145M	HALLMARK_ALLOGRAFT_REJECTION	-0.0690825696775485	exome_capture
BS_HRJ9145M	HALLMARK_ANDROGEN_RESPONSE	0.19211829528859178	exome_capture
BS_HRJ9145M	HALLMARK_ANGIOGENESIS	0.665173546934573	exome_capture
BS_HRJ9145M	HALLMARK_APICAL_JUNCTION	0.1330242321896219	exome_capture
BS_HRJ9145M	HALLMARK_APICAL_SURFACE	0.38853303083928714	exome_capture
BS_HRJ9145M	HALLMARK_APOPTOSIS	0.2905813833614759	exome_capture
BS_HRJ9145M	HALLMARK_BILE_ACID_METABOLISM	0.011116185402462203	exome_capture
BS_HRJ9145M	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.13982566620355175	exome_capture
BS_HRJ9145M	HALLMARK_COAGULATION	0.22731868110208603	exome_capture
BS_HRJ9145M	HALLMARK_COMPLEMENT	0.25553294578134517	exome_capture
BS_HRJ9145M	HALLMARK_DNA_REPAIR	-0.39540688606882257	exome_capture
BS_HRJ9145M	HALLMARK_E2F_TARGETS	-0.5584594600104831	exome_capture
BS_HRJ9145M	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.6631508499475737	exome_capture
BS_HRJ9145M	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.12518636869952846	exome_capture
BS_HRJ9145M	HALLMARK_ESTROGEN_RESPONSE_LATE	0.07462233790664394	exome_capture
BS_HRJ9145M	HALLMARK_FATTY_ACID_METABOLISM	-0.06142727961577624	exome_capture
BS_HRJ9145M	HALLMARK_G2M_CHECKPOINT	-0.5325167352842878	exome_capture
BS_HRJ9145M	HALLMARK_GLYCOLYSIS	0.23373700370902506	exome_capture
BS_HRJ9145M	HALLMARK_HEDGEHOG_SIGNALING	-0.021283322400075633	exome_capture
BS_HRJ9145M	HALLMARK_HEME_METABOLISM	-0.07726548214687134	exome_capture
BS_HRJ9145M	HALLMARK_HYPOXIA	0.3932229377444231	exome_capture
BS_HRJ9145M	HALLMARK_IL2_STAT5_SIGNALING	0.3909458041599716	exome_capture
BS_HRJ9145M	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4244887103475987	exome_capture
BS_HRJ9145M	HALLMARK_INFLAMMATORY_RESPONSE	0.5555269332504533	exome_capture
BS_HRJ9145M	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.02998218845674988	exome_capture
BS_HRJ9145M	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.04785448669385067	exome_capture
BS_HRJ9145M	HALLMARK_KRAS_SIGNALING_DN	-0.04280532623259212	exome_capture
BS_HRJ9145M	HALLMARK_KRAS_SIGNALING_UP	0.34571320197451316	exome_capture
BS_HRJ9145M	HALLMARK_MITOTIC_SPINDLE	-0.420990200884009	exome_capture
BS_HRJ9145M	HALLMARK_MTORC1_SIGNALING	0.10900930521302163	exome_capture
BS_HRJ9145M	HALLMARK_MYC_TARGETS_V1	-0.5314373735928789	exome_capture
BS_HRJ9145M	HALLMARK_MYC_TARGETS_V2	-0.3965269007852231	exome_capture
BS_HRJ9145M	HALLMARK_MYOGENESIS	0.19887744226047008	exome_capture
BS_HRJ9145M	HALLMARK_NOTCH_SIGNALING	-0.27771174752419825	exome_capture
BS_HRJ9145M	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.4564524810541448	exome_capture
BS_HRJ9145M	HALLMARK_P53_PATHWAY	0.3132251650216102	exome_capture
BS_HRJ9145M	HALLMARK_PANCREAS_BETA_CELLS	-0.07801152768644914	exome_capture
BS_HRJ9145M	HALLMARK_PEROXISOME	-0.13082870450585124	exome_capture
BS_HRJ9145M	HALLMARK_PI3K_AKT_MTOR_SIGNALING	9.763362591786173e-4	exome_capture
BS_HRJ9145M	HALLMARK_PROTEIN_SECRETION	0.12136007200552784	exome_capture
BS_HRJ9145M	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.030250926027244746	exome_capture
BS_HRJ9145M	HALLMARK_SPERMATOGENESIS	-0.3116707113926689	exome_capture
BS_HRJ9145M	HALLMARK_TGF_BETA_SIGNALING	-0.006123797289526223	exome_capture
BS_HRJ9145M	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.44772150269311933	exome_capture
BS_HRJ9145M	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.028383192282401215	exome_capture
BS_HRJ9145M	HALLMARK_UV_RESPONSE_DN	-0.04151017618506861	exome_capture
BS_HRJ9145M	HALLMARK_UV_RESPONSE_UP	0.10214031126580014	exome_capture
BS_HRJ9145M	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.4299774885123297	exome_capture
BS_HRJ9145M	HALLMARK_XENOBIOTIC_METABOLISM	0.2250687044519079	exome_capture
BS_KKDTW11T	HALLMARK_ADIPOGENESIS	-0.46644157338616943	exome_capture
BS_KKDTW11T	HALLMARK_ALLOGRAFT_REJECTION	-0.47002536000232475	exome_capture
BS_KKDTW11T	HALLMARK_ANDROGEN_RESPONSE	-0.3377807578575574	exome_capture
BS_KKDTW11T	HALLMARK_ANGIOGENESIS	-0.24203859678648232	exome_capture
BS_KKDTW11T	HALLMARK_APICAL_JUNCTION	-0.29689381883246535	exome_capture
BS_KKDTW11T	HALLMARK_APICAL_SURFACE	0.12137227776176837	exome_capture
BS_KKDTW11T	HALLMARK_APOPTOSIS	-0.4504326605339074	exome_capture
BS_KKDTW11T	HALLMARK_BILE_ACID_METABOLISM	-0.1881210394761117	exome_capture
BS_KKDTW11T	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.5524543287474646	exome_capture
BS_KKDTW11T	HALLMARK_COAGULATION	-0.011753934347933481	exome_capture
BS_KKDTW11T	HALLMARK_COMPLEMENT	-0.28273101484930563	exome_capture
BS_KKDTW11T	HALLMARK_DNA_REPAIR	-0.5048527261688817	exome_capture
BS_KKDTW11T	HALLMARK_E2F_TARGETS	-0.5549410144128456	exome_capture
BS_KKDTW11T	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.43477443170018004	exome_capture
BS_KKDTW11T	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.1342010061847475	exome_capture
BS_KKDTW11T	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.1443793639170204	exome_capture
BS_KKDTW11T	HALLMARK_FATTY_ACID_METABOLISM	-0.36515873364441936	exome_capture
BS_KKDTW11T	HALLMARK_G2M_CHECKPOINT	-0.5683751030255001	exome_capture
BS_KKDTW11T	HALLMARK_GLYCOLYSIS	-0.337168041007325	exome_capture
BS_KKDTW11T	HALLMARK_HEDGEHOG_SIGNALING	-0.37198617243523824	exome_capture
BS_KKDTW11T	HALLMARK_HEME_METABOLISM	-0.41282127909245453	exome_capture
BS_KKDTW11T	HALLMARK_HYPOXIA	-0.36889399192977873	exome_capture
BS_KKDTW11T	HALLMARK_IL2_STAT5_SIGNALING	-0.39390379296081335	exome_capture
BS_KKDTW11T	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.3683617802004682	exome_capture
BS_KKDTW11T	HALLMARK_INFLAMMATORY_RESPONSE	-0.1806657233420451	exome_capture
BS_KKDTW11T	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.49598461768985525	exome_capture
BS_KKDTW11T	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4710768503588442	exome_capture
BS_KKDTW11T	HALLMARK_KRAS_SIGNALING_DN	0.15200781965816257	exome_capture
BS_KKDTW11T	HALLMARK_KRAS_SIGNALING_UP	-0.3897907219941537	exome_capture
BS_KKDTW11T	HALLMARK_MITOTIC_SPINDLE	-0.5398554172943664	exome_capture
BS_KKDTW11T	HALLMARK_MTORC1_SIGNALING	-0.534037022729417	exome_capture
BS_KKDTW11T	HALLMARK_MYC_TARGETS_V1	-0.5789128339858332	exome_capture
BS_KKDTW11T	HALLMARK_MYC_TARGETS_V2	-0.4946269633246056	exome_capture
BS_KKDTW11T	HALLMARK_MYOGENESIS	-0.18920419651216497	exome_capture
BS_KKDTW11T	HALLMARK_NOTCH_SIGNALING	-0.5516132467749753	exome_capture
BS_KKDTW11T	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.5825315555909819	exome_capture
BS_KKDTW11T	HALLMARK_P53_PATHWAY	-0.39369673119647525	exome_capture
BS_KKDTW11T	HALLMARK_PANCREAS_BETA_CELLS	0.11269430177490626	exome_capture
BS_KKDTW11T	HALLMARK_PEROXISOME	-0.39306664728400725	exome_capture
BS_KKDTW11T	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.4470009816242222	exome_capture
BS_KKDTW11T	HALLMARK_PROTEIN_SECRETION	-0.5033323668156239	exome_capture
BS_KKDTW11T	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.505206155771255	exome_capture
BS_KKDTW11T	HALLMARK_SPERMATOGENESIS	0.020222234651608162	exome_capture
BS_KKDTW11T	HALLMARK_TGF_BETA_SIGNALING	-0.42053210799973173	exome_capture
BS_KKDTW11T	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4312362771532199	exome_capture
BS_KKDTW11T	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4341310918897023	exome_capture
BS_KKDTW11T	HALLMARK_UV_RESPONSE_DN	-0.4414933953065967	exome_capture
BS_KKDTW11T	HALLMARK_UV_RESPONSE_UP	-0.5034208464178531	exome_capture
BS_KKDTW11T	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3406616563713414	exome_capture
BS_KKDTW11T	HALLMARK_XENOBIOTIC_METABOLISM	-0.15323075790188945	exome_capture
BS_KRS4EV4X	HALLMARK_ADIPOGENESIS	0.2330594203381799	exome_capture
BS_KRS4EV4X	HALLMARK_ALLOGRAFT_REJECTION	-0.4900238622118968	exome_capture
BS_KRS4EV4X	HALLMARK_ANDROGEN_RESPONSE	-0.18846701931760118	exome_capture
BS_KRS4EV4X	HALLMARK_ANGIOGENESIS	-0.38031110541475593	exome_capture
BS_KRS4EV4X	HALLMARK_APICAL_JUNCTION	-0.3404319238859954	exome_capture
BS_KRS4EV4X	HALLMARK_APICAL_SURFACE	-0.13419267047494127	exome_capture
BS_KRS4EV4X	HALLMARK_APOPTOSIS	-0.33421845522785204	exome_capture
BS_KRS4EV4X	HALLMARK_BILE_ACID_METABOLISM	0.16678839118084854	exome_capture
BS_KRS4EV4X	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.027152392290808153	exome_capture
BS_KRS4EV4X	HALLMARK_COAGULATION	-0.3935880909444426	exome_capture
BS_KRS4EV4X	HALLMARK_COMPLEMENT	-0.40897088053691133	exome_capture
BS_KRS4EV4X	HALLMARK_DNA_REPAIR	0.3849260402445417	exome_capture
BS_KRS4EV4X	HALLMARK_E2F_TARGETS	0.4105910028207926	exome_capture
BS_KRS4EV4X	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.42137009395025876	exome_capture
BS_KRS4EV4X	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.1568555854633961	exome_capture
BS_KRS4EV4X	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.10054006693945305	exome_capture
BS_KRS4EV4X	HALLMARK_FATTY_ACID_METABOLISM	0.3298539732265331	exome_capture
BS_KRS4EV4X	HALLMARK_G2M_CHECKPOINT	0.4163014983550666	exome_capture
BS_KRS4EV4X	HALLMARK_GLYCOLYSIS	0.04232215614946552	exome_capture
BS_KRS4EV4X	HALLMARK_HEDGEHOG_SIGNALING	-0.2854267404970223	exome_capture
BS_KRS4EV4X	HALLMARK_HEME_METABOLISM	-0.012194927006876133	exome_capture
BS_KRS4EV4X	HALLMARK_HYPOXIA	-0.1851375841075289	exome_capture
BS_KRS4EV4X	HALLMARK_IL2_STAT5_SIGNALING	-0.33625694174872683	exome_capture
BS_KRS4EV4X	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5272944832471798	exome_capture
BS_KRS4EV4X	HALLMARK_INFLAMMATORY_RESPONSE	-0.47952476764022517	exome_capture
BS_KRS4EV4X	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.30626908966073685	exome_capture
BS_KRS4EV4X	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4494357906880985	exome_capture
BS_KRS4EV4X	HALLMARK_KRAS_SIGNALING_DN	-0.18174667085396806	exome_capture
BS_KRS4EV4X	HALLMARK_KRAS_SIGNALING_UP	-0.3546425801769818	exome_capture
BS_KRS4EV4X	HALLMARK_MITOTIC_SPINDLE	-0.049463174534751714	exome_capture
BS_KRS4EV4X	HALLMARK_MTORC1_SIGNALING	0.1806636635166975	exome_capture
BS_KRS4EV4X	HALLMARK_MYC_TARGETS_V1	0.3349020670656868	exome_capture
BS_KRS4EV4X	HALLMARK_MYC_TARGETS_V2	0.6017389150155001	exome_capture
BS_KRS4EV4X	HALLMARK_MYOGENESIS	-0.24053851015216937	exome_capture
BS_KRS4EV4X	HALLMARK_NOTCH_SIGNALING	0.2943496128593682	exome_capture
BS_KRS4EV4X	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.34742604520993775	exome_capture
BS_KRS4EV4X	HALLMARK_P53_PATHWAY	-0.023047583758179557	exome_capture
BS_KRS4EV4X	HALLMARK_PANCREAS_BETA_CELLS	-0.3200379314220537	exome_capture
BS_KRS4EV4X	HALLMARK_PEROXISOME	0.21379229758695178	exome_capture
BS_KRS4EV4X	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.0851597353073421	exome_capture
BS_KRS4EV4X	HALLMARK_PROTEIN_SECRETION	-0.05695353406384959	exome_capture
BS_KRS4EV4X	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.054632810498975726	exome_capture
BS_KRS4EV4X	HALLMARK_SPERMATOGENESIS	-0.18858380567215613	exome_capture
BS_KRS4EV4X	HALLMARK_TGF_BETA_SIGNALING	-0.1529056400237101	exome_capture
BS_KRS4EV4X	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.43785796797749543	exome_capture
BS_KRS4EV4X	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.37047404614212337	exome_capture
BS_KRS4EV4X	HALLMARK_UV_RESPONSE_DN	-0.3478951678680889	exome_capture
BS_KRS4EV4X	HALLMARK_UV_RESPONSE_UP	-0.07181283789765183	exome_capture
BS_KRS4EV4X	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1683776144130951	exome_capture
BS_KRS4EV4X	HALLMARK_XENOBIOTIC_METABOLISM	-0.16129424284382393	exome_capture
BS_014EVM2D	HALLMARK_ADIPOGENESIS	0.36995266699770507	stranded
BS_014EVM2D	HALLMARK_ALLOGRAFT_REJECTION	-0.16000669914886834	stranded
BS_014EVM2D	HALLMARK_ANDROGEN_RESPONSE	0.4308924048265407	stranded
BS_014EVM2D	HALLMARK_ANGIOGENESIS	0.20115175584304767	stranded
BS_014EVM2D	HALLMARK_APICAL_JUNCTION	0.007296370036705052	stranded
BS_014EVM2D	HALLMARK_APICAL_SURFACE	0.24795532409383372	stranded
BS_014EVM2D	HALLMARK_APOPTOSIS	0.20966812895763595	stranded
BS_014EVM2D	HALLMARK_BILE_ACID_METABOLISM	0.301584413608835	stranded
BS_014EVM2D	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.4321673151347709	stranded
BS_014EVM2D	HALLMARK_COAGULATION	0.08102108048659301	stranded
BS_014EVM2D	HALLMARK_COMPLEMENT	0.2323492506863807	stranded
BS_014EVM2D	HALLMARK_DNA_REPAIR	0.08837183049035234	stranded
BS_014EVM2D	HALLMARK_E2F_TARGETS	-0.3846274855200745	stranded
BS_014EVM2D	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.3114554872437747	stranded
BS_014EVM2D	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.11257870112714839	stranded
BS_014EVM2D	HALLMARK_ESTROGEN_RESPONSE_LATE	0.036497557542285175	stranded
BS_014EVM2D	HALLMARK_FATTY_ACID_METABOLISM	0.3547012501105991	stranded
BS_014EVM2D	HALLMARK_G2M_CHECKPOINT	-0.3578032061221824	stranded
BS_014EVM2D	HALLMARK_GLYCOLYSIS	-0.03618705982042636	stranded
BS_014EVM2D	HALLMARK_HEDGEHOG_SIGNALING	0.24903338560533916	stranded
BS_014EVM2D	HALLMARK_HEME_METABOLISM	0.11728953021398802	stranded
BS_014EVM2D	HALLMARK_HYPOXIA	0.11163168710948326	stranded
