gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AQP7P1	27.079480587876645	-17.90835999371112	4.171736942789373	-4.292782656074414	1.764477091492727e-5	0.0020480825418148457
ISX	3.4765348356384993	-15.8192949190538	3.6992202412296096	-4.276386342921695	1.899514639251217e-5	0.0021948028240802698
IGKV3D-20	7.949783688083845	-17.243412771093762	4.033322644702073	-4.275237636578283	1.909335289795925e-5	0.0021961675595752223
CENPVL2	6.917284564685267	-16.631590890930518	3.892150129920696	-4.273111348680014	1.927641333405295e-5	0.002207236157439757
MMP7	19.51040658606102	-18.972900156749102	4.4441663714036	-4.269169641989999	1.9620200788661243e-5	0.0022116636032843305
FOXA3	7.0058207772052015	-17.18313473165196	4.0263305939195835	-4.26769097341418	1.97506669900663e-5	0.0022116636032843305
MAGEC1	91.1001689889885	-17.065796969180024	3.9997495596890538	-4.2667163817393465	1.9837108636853948e-5	0.0022116636032843305
DEFA1	19.13700356454218	-15.832101688667453	3.7084429092925015	-4.269204643543484	1.9617122490365187e-5	0.0022116636032843305
LINC01797	5.9937347864783925	-15.503483973117506	3.6308110682710795	-4.269978162344856	1.9549210747819764e-5	0.0022116636032843305
OR2X1P	2.78263758004445	-16.696162383097047	3.9117613546383017	-4.268195544009828	1.970605502754285e-5	0.0022116636032843305
AGTR2	4.115675265263437	-17.518230228706862	4.11063190146906	-4.26168789826357	2.0288866261128367e-5	0.0022521527526545115
OR3A3	4.81050247911556	-15.90000088253671	3.738422852716629	-4.253130667383582	2.1080248588534416e-5	0.0023298257353067168
ATP1B4	3.1146456668908127	-18.460904614910145	4.34666286914799	-4.247144342834381	2.1651247842970054e-5	0.0023825745461831115
MEIOB	2.4000805499418134	-14.070409787786268	3.3138535956985335	-4.245935851254871	2.1768290890804038e-5	0.0023851291139837874
PPY	3.526403733729691	-17.295173294504913	4.075478656184808	-4.243715831576824	2.1984872093647356e-5	0.00239852123871466
CIDEC	24.66664016798961	-18.419602712691926	4.345786190101074	-4.238497226266791	2.2502096259640537e-5	0.002438161930438638
ZIC2	78.8619007367545	-21.384640791925076	5.049180866248555	-4.235269315637222	2.2827794628025015e-5	0.002438161930438638
MAEL	74.43790418343843	-17.191070641853067	4.05875106787978	-4.235556789353277	2.2798607331745697e-5	0.002438161930438638
IGKV1-9	74.11513559619142	-16.767158025212147	3.9588618579147963	-4.235348094223149	2.2819792678317448e-5	0.002438161930438638
SPINK13	1.2149709009009753	-14.920704304185165	3.5217155470346673	-4.2367715691145476	2.2675662028866473e-5	0.002438161930438638
CFTR	34.70149082377283	-20.308627494414353	4.797237676296043	-4.233400315928204	2.3018423674796498e-5	0.0024482356895955105
MAGEA11	158.82647827247112	-18.315090221113557	4.328787581563904	-4.230997681456267	2.326570704397701e-5	0.002464226137741232
NDUFAF4P2	3.1459270982674994	-17.338163576305245	4.1022981089651545	-4.226451397672553	2.374055196881925e-5	0.002504086435881267
IGKV2D-28	35.042078196966514	-18.377082898757887	4.3546507342647915	-4.220104899379615	2.441886678528212e-5	0.0025649900565366587
IGLV3-27	12.814991830006278	-17.772405732232837	4.223640487508012	-4.207840554800327	2.5782267511958086e-5	0.0026970586014566852
TMEM114	5.370545755474591	-17.152364541259836	4.081640746904179	-4.202320979441778	2.641921625288031e-5	0.0027523626112631863
KRT8P34	3.0168056313150453	-16.087205143892177	3.833315430441377	-4.196681811295623	2.708540419476406e-5	0.0028102488760444995
LGALS12	10.885073397820214	-16.991494101263754	4.052390106987939	-4.192956169733914	2.753426583558188e-5	0.002845207469676794
AGXT	138.99607730936324	-21.418515645093166	5.112449631195152	-4.189481988125935	2.79591972575063e-5	0.002877420219780608
REN	4.411051573254479	-18.0406956834965	4.307135321920124	-4.188560222773299	2.8072981755868734e-5	0.0028774806299765453
HTR5A	16.140231316727714	-17.943838034107422	4.291113029376401	-4.181627915943077	2.8942934352244076e-5	0.002954736510980098
UCMA	3.7226683380700334	-16.40127591479447	3.9264939539636443	-4.177079121244543	2.9527633701365112e-5	0.003002369794754805
OVOL1	1.820945578692999	-14.744221780353175	3.530801628025932	-4.175885063414524	2.9682967493020992e-5	0.003006139576384835
ARG1	41.27522671854277	-18.9458830177572	4.539837655725412	-4.173251216123029	3.0028352584758815e-5	0.0030170779553540276
NR0B2	11.558929518860346	-18.504511061501653	4.433859307274251	-4.173454721746108	3.0001530647976687e-5	0.0030170779553540276
CA7	1.1313801902208185	-14.409123803309319	3.4548075917816052	-4.170745669769325	3.0360455467481487e-5	0.003026520697974037
CFC1	52.10805514882198	-15.162423965367411	3.634928510278473	-4.171312839438984	3.0284974531204988e-5	0.003026520697974037
RXFP3	3.7710511071329766	-16.331925350914464	3.9207764774306013	-4.165482384656942	3.106949140299269e-5	0.0030851034041565395
IGFBP1	127.43144276381906	-21.156310471058973	5.094419851615718	-4.152839987137918	3.283743600142394e-5	0.003237152826123586
IGKV1D-13	12.078276676415555	-18.73056641520949	4.510439170444029	-4.1527145600248865	3.285544567820162e-5	0.003237152826123586
RPL7L1P2	2.6743576412688714	-16.47040160348512	3.977978577975765	-4.140394745882783	3.467086679693638e-5	0.0034028317914213233
HNF4A	51.70298747406192	-21.234244162477292	5.143677213047893	-4.128222530879793	3.655782328404978e-5	0.0035728901971205135
ADGRF2	1.9332201470886419	-16.537303065665874	4.006686923715536	-4.127425821014803	3.668467118207923e-5	0.0035728901971205135
IFNG	4.687120703901792	-14.35981603947151	3.4821158146388616	-4.123876632449344	3.72548486137826e-5	0.0036145734800089833
OSTN	4.7775090054969205	-15.891048311088399	3.8570794875903607	-4.119969101548394	3.789232103096767e-5	0.0036624441087726163
PRL	7.3055305558778665	-16.747010760782665	4.083946196838263	-4.1006932886990475	4.1191421376616934e-5	0.00395494588615543
KIF12	21.61054713060098	-18.958441954410095	4.6234712231334685	-4.10047798276581	4.1229766319086896e-5	0.00395494588615543
HNF1A-AS1	8.286043867268186	-19.562282911394217	4.783148655507754	-4.089833772753105	4.316824528080611e-5	0.004125326297135681
PSG8-AS1	4.137525866903426	-15.636453163853114	3.8346925000474186	-4.077628952949881	4.549729710137726e-5	0.00433161532703
GPR50	25.425294809441404	-21.753251927894677	5.342236590135558	-4.07193720473969	4.662375021924947e-5	0.00442229750213926
KRT16	1.5662087169649552	-13.724341431531146	3.3736658981088836	-4.06807960421462	4.740218873831802e-5	0.004479418727613547
MAG	7.465130968415069	-16.205564522156834	3.9858238849665417	-4.065800444239365	4.7867882815422735e-5	0.004506672522844615
DDX53	1.2535578373613165	-14.821228009172916	3.654934008804296	-4.055128758404492	5.010669416327143e-5	0.004700044891624944
MED15P9	18.812154419672133	-16.929899294315263	4.179747976885907	-4.0504593549510535	5.111718827426197e-5	0.004777201933572571
FAM151A	10.975346447133578	-13.470810830174788	3.337366156586102	-4.036359871268818	5.428692518136623e-5	0.005040980976370212
FERD3L	37.61511560439457	-17.72310233049537	4.391302043007119	-4.035956114364378	5.438038123712046e-5	0.005040980976370212
REXO1L1P	1.5905618223439517	-15.207555148179702	3.768638802547386	-4.035291240407613	5.453460930376901e-5	0.005040980976370212
ADGRB1	590.8108597646955	-5.283601315844241	1.3129060479302777	-4.0243559881329976	5.71314417137306e-5	0.005253687786569437
PSMC1P5	4.644755055957313	-14.721776391135773	3.6586096500592946	-4.023871852767124	5.724907619511149e-5	0.005253687786569437
LINC01485	4.233507777852421	-16.61972581834726	4.135115593584347	-4.019168374430173	5.8403923586697406e-5	0.00532124637123243
RN7SL653P	2.13299508033698	-16.155708583971624	4.019517331782649	-4.019315567127209	5.836745127012598e-5	0.00532124637123243
ZNF602P	16.912790239956333	-16.33213221460984	4.077178751082185	-4.005743483842813	6.182271299179971e-5	0.005612619158041245
GRP	29.224261678850475	-17.93922001856623	4.516847955202655	-3.9716236181701094	7.138444178686762e-5	0.006457624591537989
PWRN3	16.62948456955185	-15.949673021221423	4.020650074668002	-3.96693885939289	7.280165875799266e-5	0.006562475764638913
PABPC1L2B-AS1	7.016110913572839	-17.133967504041816	4.320811793350357	-3.9654510132588165	7.325729690357686e-5	0.006580213736003264
IGHV4-55	2.26201476243511	-16.855747037608136	4.254330264741074	-3.962021279190464	7.431791489109477e-5	0.006651976748350806
SMYD1	5.473161788396762	-19.66692490972448	4.9724083530928285	-3.9552111397873606	7.646708918535441e-5	0.006820327744181436
TNFRSF6B	87.30812116749664	-18.41038512594549	4.659018390584294	-3.9515588011312004	7.764378856735668e-5	0.006901066802035688
SNTG1	20.91519659168789	-17.881658203059914	4.531616422773174	-3.9459778884191237	7.947494825548071e-5	0.007039209702628291
AHSP	9.8359107119297	-16.436542492345108	4.175044021088829	-3.9368548952589357	8.255649201197631e-5	0.00728675703800152
ADIPOQ	235.441117043469	-20.110150269709674	5.1202713155189565	-3.9275555982274044	8.581358733832423e-5	0.007548032491834608
IGHV1-58	7.027700291285266	-16.682009686278683	4.248472533050476	-3.9265899818118193	8.615866890271701e-5	0.007552252977610575
PAX1	35.50189982552413	-21.867209751849646	5.583979641169888	-3.916061869320908	9.000715894591933e-5	0.007862481032320514
AC015818.6	1.8110789150107274	-14.928513587094393	3.8141503424810566	-3.913981423549126	9.078662311995557e-5	0.00790341082092216
SERPINA10	24.187378074975964	-19.14907510024726	4.895147414090629	-3.9118485063650694	9.159236284553014e-5	0.007946340831171931
C1orf210	3.0108300095792657	-17.061984932898266	4.372101600242527	-3.9024676215099423	9.521697850929565e-5	0.00823270610104182
AKR1C8P	4.493476821476169	-16.694205186519415	4.284371219028562	-3.896535648539031	9.757845043492382e-5	0.008399976558166648
HMX3	5.225868191333127	-16.633143221582586	4.269336377723585	-3.895955190687363	9.781247290390747e-5	0.008399976558166648
TTR	129.84265863660596	-20.93732813608774	5.376820198357203	-3.8939981929254	9.860538415232487e-5	0.008439558468525583
LHX1	6.45248086080417	-14.96561645580885	3.852137935748274	-3.8850157251447937	1.0232326515810598e-4	0.008699188629829612
OR51B4	2.8173171672369333	-15.395516601648975	3.9622534461111156	-3.885545639883136	1.0210030853822528e-4	0.008699188629829612
TMPRSS2	8.373204961931949	-18.832394476664664	4.854187871521316	-3.879617965994081	1.046206532390937e-4	0.008835405333348046
SPATA31E1	2.7100019585645683	-15.44967550638759	3.9821674502009334	-3.87971518013589	1.0457885000256134e-4	0.008835405333348046
ANKRD30B	10.81726880636643	-19.06588093686504	4.921734745353192	-3.8738131824080733	1.0714555999769462e-4	0.009018675944176812
ODAM	82.5302299441732	-20.49356206328558	5.29381617309217	-3.8712266148288053	1.0828906073954807e-4	0.009084844633661094
IGLV10-54	8.499178893268368	-15.603610484706042	4.0350775397526695	-3.8669914842980853	1.101862739868754e-4	0.009213602252455173
TOP1MT	323.21609879156256	-3.1787571164519943	0.8225139112735871	-3.864684928586778	1.1123268881905271e-4	0.009253496533694523
LCN1	17.39890737946506	-16.43453539241322	4.2528734187096715	-3.8643368316848434	1.1139142168806154e-4	0.009253496533694523
IGKV6-21	9.879060225727837	-17.373041933648132	4.497320446764357	-3.8629762186831367	1.1201391615640664e-4	0.009274898204221033
ADH1A	46.240701222919085	-20.395876087981073	5.281908775090994	-3.8614593618439965	1.1271176165857582e-4	0.009302379809613627
ALX1	37.10151698021882	-17.17000367843666	4.457485950543174	-3.8519479071704943	1.1718195468005387e-4	0.009640017113161713
LBP	39.77189199766791	-19.89919671374797	5.172252229056705	-3.847298204437549	1.1942757283018204e-4	0.009793060972074928
OR2L9P	6.280867926351415	-14.976814836424198	3.898106845554152	-3.842073968163668	1.219990555517776e-4	0.009971755601691917
ASB4	58.915378495465816	-18.065762880372546	4.705127072001489	-3.83959085565943	1.232395170253232e-4	0.010040860649947806
XIRP2	56.024953490274996	-21.208130123051507	5.534203812691184	-3.832191737213663	1.2700669078571204e-4	0.010314728689369968
LINC00581	3.9466352010046677	-14.931019358665589	3.8984694389104604	-3.8299695797637168	1.281591012248011e-4	0.01037517309915428
KRT71	14.795835838497679	-14.810356623714878	3.8884624074075043	-3.808795115390909	1.3964560697536706e-4	0.011247098509306983
RN7SL296P	1.2462997641492892	-16.40400831763291	4.3072139393794044	-3.8084962921522414	1.3981444252324967e-4	0.011247098509306983
SIX3	839.5292102982675	-6.894356512276347	1.814947505373665	-3.7986534000920997	1.4548437416091894e-4	0.011666286407478106
AC117947.1	2.425801126293821	-14.238716791826342	3.7494031395007528	-3.797595580432111	1.4610644555941547e-4	0.01167932656012686
PRSS2	5.297325593199934	-21.524053458487305	5.67294904081519	-3.7941559678446093	1.481465335406675e-4	0.011768390258136774
SLC1A1	402.6236888553725	-3.962829857632014	1.0443065949180261	-3.7946996379383013	1.4782229952257575e-4	0.011768390258136774
SNORD115-23	3.57942539114283	-15.657068576402468	4.133064723057243	-3.788246646382271	1.5171419640585862e-4	0.012014251939678897
PLA2G3	2.0346614536929826	-14.45472928579536	3.826372613756308	-3.7776585672364273	1.5830970992611874e-4	0.012468878952964526
IGKV1D-33	5.513068846938493	-17.775626424920027	4.705709194264122	-3.7774596115261594	1.5843618811201975e-4	0.012468878952964526
C2orf72	225.26254042855703	-10.051800084103926	2.6618510396509762	-3.776244400746754	1.5921077669374818e-4	0.012491166492453945
VEGFD	119.61401493144183	-7.8324769679279935	2.076439516893577	-3.772070847334692	1.6189826881875466e-4	0.012662935364223827
SAA1	17.0556133811551	-19.335240670030746	5.130916426143805	-3.7683795766991968	1.6431071946956628e-4	0.012812203953731212
NRAP	19.452436101472895	-20.92119514521539	5.567409378352042	-3.757797159045646	1.7141574400940997e-4	0.013164314842051968
TPSD1	6.745247730312687	-12.797444018812618	3.4038318284460343	-3.7597168907886642	1.7010574783725343e-4	0.013164314842051968
CYP3A7	190.1152788092972	-22.044734362377483	5.865503324163472	-3.7583704490562986	1.7102354912028352e-4	0.013164314842051968
IKBKGP1	10.81952134588506	-15.18335823398273	4.039902497543783	-3.7583476935926172	1.710391003194194e-4	0.013164314842051968
CICP8	3.9989681779960873	-17.295321465697032	4.601730730957786	-3.758438395654944	0.00017097712198453359	0.013164314842051968
MMP13	169.07437677404434	-21.63285291514254	5.764117584061458	-3.753020752900708	1.7471638463897375e-4	0.013377381016634677
NXPE1	0.32600152174807856	-21.03662340472248	5.606705746457835	-3.752046987308519	1.7539657984836697e-4	0.013389132311548011
SULT1E1	7.8588861824066765	-18.858205927163876	5.030623785322112	-3.7486814224086094	1.7776672235378976e-4	0.013529431383932145
OR52L2P	4.737542723004782	-15.98706083853783	4.268321262577147	-3.745514888653224	1.8002416955550439e-4	0.013660341462987825
LINC00943	3.2142274315945176	-13.38588815965534	3.5767782923383873	-3.7424427978464547	1.822400252130256e-4	0.013787325717009257
ANKRD34C-AS1	2.500439330413146	-15.500453978279197	4.1504542742156225	-3.734640343967785	1.8798363897784011e-4	0.014179656091444202
HMX2	9.176192968129532	-17.483594587923378	4.68775268833081	-3.7296324593755057	1.917592792047497e-4	0.01442165940054656
LINC01291	35.33408965366636	-16.959112033842533	4.549539576177886	-3.7276545790794184	1.932700205636107e-4	0.014492400951997005
LINC01115	14.654302126397333	-16.76896852497209	4.501310418830648	-3.725352611724197	1.9504238833671297e-4	0.014582286798586011
CPB2	35.12386957369646	-20.242825988640234	5.443961379011647	-3.7183999994348467	2.0048862937637084e-4	0.014945516008056735
TCF24	1.708016764727139	-13.846166584712032	3.7333014102220243	-3.7088263344610533	2.0822217540878796e-4	0.015431509326213963
LINC02078	2.939371516445761	-14.622364343895274	3.942376169881483	-3.709023115451425	2.0806043477511073e-4	0.015431509326213963
IGLC7	97.599276874672	-16.97765413845986	4.58209706834558	-3.7052148580060185	2.1121161720438937e-4	0.015578775949350934
LINC01920	1.5960224186373586	-13.90777764838939	3.7538399141761074	-3.7049469253783744	0.00021143500009937341	0.015578775949350934
LY6D	2.808527826444065	-17.167427590731343	4.639235373861865	-3.7004864395230204	2.1518657882158224e-4	0.01580937235157405
ANGPTL3	33.86529154600446	-18.840975060036065	5.099323616172552	-3.6947988553387234	2.2006092519799358e-4	0.016120889678769443
BAALC	569.877499507629	-5.271863555398723	1.4282569394151106	-3.6911170601821954	2.23271346814001e-4	0.01630907366670088
Six3os1_2	1.5951113823837662	-14.482588399364664	3.9283633958440833	-3.6866722703623007	2.2720565463147727e-4	0.016548904701238258
CXorf49B	87.79158930843771	-17.032223529890473	4.621979911198036	-3.6850492336899086	0.00022865843533975501	0.01660713550381878
AC009498.1	1.666016989943736	-15.680763659124406	4.262570787169141	-3.6787104407334237	2.3441622547878946e-4	0.016976810403620594
CHST4	10.649340655730647	-17.14906298467518	4.664313600522485	-3.6766530841224276	2.363140657167357e-4	0.017065635086702904
TCEAL2	734.9875825705557	-5.792343977531939	1.5786129631704315	-3.6692616319954676	2.4325203205832963e-4	0.01750578599461056
PAEP	5.21361201731781	-18.191056570254823	4.958446677616685	-3.6687006542537817	2.4378631951581974e-4	0.01750578599461056
PAX3	4.7541674473618265	-14.171893507973893	3.866108097929154	-3.6656744066636264	2.4668762243233136e-4	0.017614604950083886
OR51B5	2.672659308727083	-15.151645174176663	4.133238297063131	-3.66580489320992	2.465618580125653e-4	0.017614604950083886
MTND6P19	3.0118846603993066	-15.023462781508114	4.10310107633845	-3.661489810266834	2.5075283614573005e-4	0.017854725755810808
RBM46	5.923702909038753	-18.596895426999126	5.087054630394545	-3.6557294501782804	2.564517113623447e-4	0.018209504197851407
FGA	883.1710590824721	-26.897174874473002	7.358987495243335	-3.655010270347471	2.5717168257149785e-4	0.018209760921914973
