gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMX3	5.225868191333127	-18.016982880617267	4.2851385423810155	-4.204527508836674	2.616281188243444e-5	0.0030367976166734405
LHFPL3	5.737997127703142	-16.988474530106554	4.043956174352306	-4.200954164105769	2.6579240415621585e-5	0.003061613908783471
GXYLT1P5	15.18880860097431	-17.63749297137159	4.198774676263056	-4.200628595547572	2.661749307006873e-5	0.003061613908783471
DEFB1	15.202577393484706	-19.072163652665214	4.555981909235116	-4.18618072517043	2.8368750162191192e-5	0.0032364509195027006
TUBAL3	2.4234616382883067	-13.491186625398953	3.2229354390389062	-4.185993446217491	2.8392154014520154e-5	0.0032364509195027006
GJB1	28.29581138409866	-26.259067653479338	6.285808754381355	-4.177516160537999	2.9470973084902113e-5	0.003344429177759874
LINC01291	35.33408965366636	-19.533826282431903	4.677535399206768	-4.176093736403259	2.9655765544663926e-5	0.00335044248953492
SNTG1	20.91519659168789	-18.846896073503483	4.516094749066341	-4.1732729538944895	3.0025486470833405e-5	0.003364439155681713
CHST4	10.649340655730647	-19.353186793107813	4.6377234941453125	-4.17299280941164	3.006244329941467e-5	0.003364439155681713
OBP2A	1.3118815932352237	-14.968824945896413	3.587814806591217	-4.172128650117895	3.0176716266539363e-5	0.003364439155681713
SPINK13	1.2149709009009753	-13.936553073936706	3.3424742145665403	-4.1695319632388035	3.052258089225115e-5	0.003375890334645534
LINC02159	2.180909126436321	-15.564638258107465	3.733096207768382	-4.1693643538353635	3.054503449915314e-5	0.003375890334645534
PAX2	5.051322922921441	-17.26961659241382	4.147242129975249	-4.164120649622376	3.1255481657462434e-5	0.0034394560334748705
MAG	7.465130968415069	-14.676547764165829	3.5253603937923965	-4.163134013194485	3.139090014919188e-5	0.0034394684560019725
AC005550.3	1.0190227023182188	-14.20204060012308	3.414739426842931	-4.159040800736429	3.195868155411089e-5	0.003486651009036476
PAX3	4.7541674473618265	-14.1567676760039	3.404728805155077	-4.157972186968088	3.2108510474997706e-5	0.0034880270780959046
LMOD2	8.403098119741703	-21.547202902573527	5.188865790173764	-4.152584355405338	3.2874151267796795e-5	0.003556003937137849
CYP4F11	18.045432941518968	-17.06905910698451	4.119364185223624	-4.143614970536503	3.418735525382654e-5	0.0036676508802014523
CCKBR	7.476084667801998	-16.265998539056525	3.9256050751689955	-4.143564680498657	3.4194856750894735e-5	0.0036676508802014523
REXO1L1P	1.5905618223439517	-15.536555531512013	3.7522538891909885	-4.140592825093134	3.4640939034419335e-5	0.003699885169138401
ZNF602P	16.912790239956333	-17.56899974896659	4.2478572252313285	-4.1359675755132805	3.534621023010299e-5	0.003747544488920631
LINC01124	1.716794245128171	-15.57795250707074	3.766670727619761	-4.135735144790524	3.538200933678015e-5	0.003747544488920631
AC073551.1	15.443864700142782	-18.091059995098437	4.3807548340092914	-4.129667301774429	3.632885619011466e-5	0.003831865246276824
SIX3	839.5292102982675	-7.412539363038725	1.79797695292607	-4.122711000814212	3.744393562354598e-5	0.003933160510539416
SLC30A8	41.00662019574983	-18.25231443034837	4.430849013461723	-4.11937178967158	3.7990673854875606e-5	0.003974168433707563
CXorf49B	87.79158930843771	-19.163822807217993	4.658673445463712	-4.113579333592994	3.895710723497448e-5	0.004058564204561686
NEK2P4	10.299534438825718	-16.604100876441144	4.037377694356711	-4.11259538577471	3.912357365702159e-5	0.004059270376985669
LINC01485	4.233507777852421	-16.443147465198518	4.00567729486576	-4.104960598367315	4.0438379884436836e-5	0.004178632588058473
NTSR1	19.029499159277414	-15.406136831274758	3.760208290952874	-4.097149848943791	4.182681608633077e-5	0.00430460593082805
KIF12	21.61054713060098	-18.84440810141375	4.605586043390358	-4.091641741979403	4.28330015273551e-5	0.004390382656553898
MAGEC1	91.1001689889885	-16.469741372588103	4.027324683406062	-4.089499274903015	4.323054197202311e-5	0.0044133348471037245
MYOG	5.192685996221309	-18.7469950860165	4.586944132394074	-4.087033664443573	4.3692374000326186e-5	0.004442640588353167
KLK13	1.7422187332635117	-13.41510033567811	3.2856968064532412	-4.082878343896586	4.448131164409595e-5	0.004504840406346291
ADIPOQ	235.441117043469	-20.30363494922978	4.987892094100628	-4.070584240032713	4.689537909908585e-5	0.0047304783202331835
IGLC7	97.599276874672	-18.546930359587755	4.568064670414187	-4.060128675434471	4.904567921271654e-5	0.004927830694020768
GGT4P	0.8214418213170807	-13.665407275835413	3.3681478405513423	-4.057246867642983	4.965458840598521e-5	0.004969368650709228
MTND5P1	5.61033558156981	-17.812297975652598	4.395833518331465	-4.05208657274483	5.076287330067777e-5	0.005060361722757761
AP000439.3	1.827866010702737	-12.16992482664901	3.0107866806679	-4.042107966263916	5.297283022802671e-5	0.005260036501548589
ANGPTL3	33.86529154600446	-20.572615999112895	5.092518194339556	-4.0397727045884295	5.350302648952686e-5	0.005271499741720049
FAM9C	7.528513492707423	-17.01656661903504	4.212059661508407	-4.039963340153907	5.345955693914652e-5	0.005271499741720049
AQP7P1	27.079480587876645	-16.290426409996318	4.038196428501092	-4.034084695588481	5.4815545444399875e-5	0.005379965888790134
KLK4	21.82824756964679	-18.749166432257105	4.649883628294736	-4.032179712663699	5.526190145821533e-5	0.005402913596414745
IGHV1-58	7.027700291285266	-16.961930905827682	4.218585384741104	-4.020762734157303	5.801001001943123e-5	0.0056498638110879
AHSP	9.8359107119297	-16.65621825243755	4.148768747046794	-4.0147376891743844	5.951194369266743e-5	0.005774021407128268
AGXT	138.99607730936324	-20.265591835688703	5.059645884944826	-4.005337981456324	6.192886928876644e-5	0.005985672461294459
RHOXF2B	4.001198122699931	-15.377665446705276	3.8419831446318646	-4.002533292784331	6.266784598140676e-5	0.00603415395775515
GJB6	2.992750561290731	-13.295427863974963	3.3303007990119435	-3.992260359160212	6.544645856552438e-5	0.0062779206669269045
IGKV6-21	9.879060225727837	-17.079738988316024	4.293931428542385	-3.977645957451607	6.960089990422499e-5	0.006651334118666914
KLF2P1	38.517935922741245	-17.75332726969732	4.465697061308381	-3.975488490590955	7.023494077572001e-5	0.006686787245388775
IGHE	3.315368035412554	-15.110673432494488	3.804269843167685	-3.9720298652401453	7.12627828273743e-5	0.006734200518482732
NDUFAF4P2	3.1459270982674994	-15.960698550022094	4.018052747399744	-3.972247143930839	7.119779482824565e-5	0.006734200518482732
OR2L9P	6.280867926351415	-16.215995509588407	4.083600088454568	-3.971004789483518	7.15701402858534e-5	0.006738196170616273
RXFP3	3.7710511071329766	-15.440718307195601	3.894379286088325	-3.964872749388747	7.343511125669538e-5	0.0068882676315320905
TAS2R38	2.894978746987238	-14.884998829461185	3.75553823514051	-3.963479506128441	7.386520729109607e-5	0.006903138122572287
RNF17	35.54363983550848	-16.89449168966816	4.27211574933941	-3.9545959615631965	7.666409734173916e-5	0.007138466499732635
LINC00943	3.2142274315945176	-15.135283429164993	3.830020097835892	-3.9517503936120355	7.758163877102424e-5	0.007197537436348307
CTAG2	187.63994101837048	-17.780244517108287	4.510822811292586	-3.9416854221355058	8.091105025153859e-5	0.007479123263251313
FRG2C	4.66767642087501	-15.055001497161054	3.8205674000378442	-3.940514567813129	8.130701259823655e-5	0.007488493696547729
CMA1	3.5207711076662056	-14.802864995145242	3.765566939172973	-3.9311118974282206	8.455390429236178e-5	0.007759423274771972
LINC00581	3.9466352010046677	-15.338267388078334	3.902871442966463	-3.929995546156178	8.494743505823798e-5	0.00776749568050507
RAET1L	0.8535138874728089	-13.649982538648432	3.484088698678538	-3.9178056930139764	8.935868869664017e-5	0.008141569414582772
NDST4	10.865916938802798	-13.763560392337233	3.5179350624503973	-3.9123975138842684	9.138432437430718e-5	0.008296391162838888
MMP13	169.07437677404434	-21.70843701433317	5.554111988633594	-3.908534264119837	9.285777912860314e-5	0.008400159236473637
RN7SL573P	3.4508059891359637	-15.941548307045531	4.081370973639766	-3.9059297500782835	9.386378015252325e-5	0.008461054225096245
HMX2	9.176192968129532	-18.69000655899636	4.789172434066256	-3.9025545261329366	9.518278694963587e-5	0.008549634078656339
GRP	29.224261678850475	-16.19506252231104	4.155727854119316	-3.8970459786624083	9.737313806506003e-5	0.008654633460188202
PAX1	35.50189982552413	-21.428287368971162	5.4984232989089605	-3.897169461875212	9.732352050216027e-5	0.008654633460188202
PWRN3	16.62948456955185	-16.014411717664075	4.1085596245388345	-3.8978165540098773	9.706389843448171e-5	0.008654633460188202
FFAR1	1.9678809890719033	-14.142732064712424	3.6315488001498006	-3.8944078251486087	9.843891413315681e-5	0.008718875251793889
ANKRD30B	10.81726880636643	-18.931944000084084	4.864408904045136	-3.891931039008808	9.94495151699519e-5	0.008777800957014503
AGTR2	4.115675265263437	-15.890194896181496	4.090592511174804	-3.884570475492776	1.0251095493316982e-4	0.009016707523879505
GPR50	25.425294809441404	-18.720788154814482	4.821755918713923	-3.88256653186372	1.033597234148682e-4	0.009030976633812278
CXorf49	54.506788022852106	-17.65666171823667	4.547743926125108	-3.8825100984260956	1.033837214964348e-4	0.009030976633812278
TMPRSS2	8.373204961931949	-18.68002550504565	4.830256189271287	-3.867294978377492	1.1004928127907981e-4	0.009580317568884276
RPS6P15	2.2089480847368885	-15.079478194814634	3.901557394608608	-3.8649894566852474	1.1109399842364322e-4	0.009638257474160444
LHFPL3-AS1	4.33501795558088	-16.972689477463767	4.396699785389822	-3.8603248586277825	1.1323637991517752e-4	0.009790710127359907
PAX9	1.9740086804733024	-12.611114801246254	3.272816821221296	-3.8532907553745233	1.1654086120502538e-4	0.010040396522104356
ADH6	23.067430066294914	-19.468219094114875	5.053388312069766	-3.8525080385404	1.169141373148265e-4	0.010040396522104356
LBP	39.77189199766791	-19.927570279041316	5.176948620927913	-3.8492887873145456	1.1846127937789441e-4	0.010139009164262882
LINC01886	2.740883029330344	-18.03662012068002	4.68698366107216	-3.8482361844961273	1.1897132464359643e-4	0.010148493531678593
ANGPTL8	3.6238739607327988	-17.024174429528834	4.428615877633699	-3.8441298364818226	1.209809449754488e-4	0.010230992718650533
MYCN	6494.439438538561	-4.1466744443529615	1.0783620353122696	-3.845345355794334	1.2038276727642405e-4	0.010230992718650533
IGHV3-64	5.145768921131522	-16.145845755533394	4.200495365578823	-3.8437956360674415	1.2114590119251812e-4	0.010230992718650533
MEPCE	1137.591190834861	-1.4296854719427192	0.3726349985138536	-3.836691340439315	1.2470304325518306e-4	0.010473391631709357
BARHL1	1.986831871815281	-17.556644980571473	4.576307902855417	-3.836421270871414	1.2484019136144514e-4	0.010473391631709357
MAEL	74.43790418343843	-15.491451060612619	4.047805918933799	-3.827122982391681	1.2964974725139175e-4	0.01084110715503414
LYRM9	238.31232802837917	-3.439714681286639	0.8991675433778566	-3.825443552338243	1.3053684348451693e-4	0.010854915970271557
MPV17L	283.17736045443417	-5.096605437377729	1.3323781486929371	-3.825194403238674	1.3066893339508642e-4	0.010854915970271557
NEUROG2	32.622409233059365	-21.04331772130184	5.507591875892859	-3.820783782729075	1.3302823948121282e-4	0.011014911555740815
CPB2	35.12386957369646	-20.726522656869104	5.4263848191628075	-3.819582161529567	1.3367792777346286e-4	0.011032769233770863
CXCL5	12.43236470938296	-13.959404375412175	3.658630537289752	-3.815472547209714	1.359225676837926e-4	0.011181720616576076
BMP6P1	19.554195244734057	-18.74212605116256	4.927176415480074	-3.803826871771638	1.4247777495687353e-4	0.011683177546463629
ONECUT3	18.314444815539343	-18.005952811206352	4.7376367482340065	-3.800619120475672	1.4433501214452217e-4	0.011796797076933027
LINC01300	2.6286485437197937	-12.855612086292517	3.3832012960665647	-3.7998365930040663	1.4479152981916225e-4	0.011796797076933027
TTR	129.84265863660596	-20.328049979031988	5.357521484278696	-3.794301159348283	1.4805987874778735e-4	0.012024543507248416
AC138035.3	20.21611410993014	-16.312732357492646	4.3017399496693995	-3.7921242446899477	1.4936414920596922e-4	0.012091836537629738
LINC02197	11.292150339874636	-15.702268941214031	4.14263017993891	-3.7904105023069157	1.5039851752589342e-4	0.012136921636534001
AC010649.1	16.728417720390752	-18.910794559887957	4.991866181589672	-3.788321615998482	1.5166843237114305e-4	0.012200669464792584
CYP24A1	3.950951377956933	-15.41799768454488	4.071725521051858	-3.786600448588664	1.527223747980598e-4	0.012246696427024228
RN7SKP266	2.6066063870684366	-17.0048310602276	4.499993183878177	-3.7788570705283875	1.5754981706700156e-4	0.012594076571833899
PSG8-AS1	4.137525866903426	-14.810084413167933	3.924438518318027	-3.773809767700318	1.6077337263200987e-4	0.01281147063418712
PP12613	1.678070175023063	-13.057584686429104	3.466376975067106	-3.766925749954337	1.6527012733379801e-4	0.013105323638295217
RN7SL752P	4.308484158689841	-14.826507511041216	3.9363204926982673	-3.766590535131439	1.6549208843008516e-4	0.013105323638295217
BAALC	569.877499507629	-4.968061379840431	1.3193525137845559	-3.7655299307306223	1.66196212037361e-4	0.013120210279471169
IGLV4-60	36.650495686111036	-17.060434865530425	4.562613621573173	-3.7391802770378018	1.8462129616949924e-4	0.014529638850243562
AKR1C8P	4.493476821476169	-15.61660606398471	4.186118169105271	-3.7305698102933773	1.9104719591445948e-4	0.014942829908140186
LINC00602	3.2621034538254587	-16.429552386910075	4.403259703641469	-3.7312249316848005	1.9055099192570466e-4	0.014942829908140186
CENPVL3	5.706012059017657	-14.230658140015889	3.8181336606529404	-3.727124140955898	1.936770769307773e-4	0.015102059188896807
TMEM114	5.370545755474591	-13.117489707038478	3.520948484856816	-3.7255557028043023	1.9488540900392022e-4	0.015149807635717591
SAA1	17.0556133811551	-19.467756312638496	5.227230402179296	-3.7242965805605492	1.9586056506573158e-4	0.015179193792594197
IGKV1D-33	5.513068846938493	-16.953509326441942	4.5567552469894785	-3.7205222592639036	1.9881121714634454e-4	0.015361036899270757
C2orf72	225.26254042855703	-9.870276390762047	2.6578147699455434	-3.7136810670083986	2.0426619497997115e-4	0.01570282178690242
MAGEC2	53.08963031646643	-17.745365752317475	4.778701354915961	-3.7134284891150195	2.0447026008909132e-4	0.01570282178690242
LSAMP-AS1	0.9800572421711217	-13.120944046417364	3.5352788586614894	-3.7114311405084335	2.0609073472333756e-4	0.01577959782128687
NEUROD1	26.953875132952025	-22.08505654594623	5.959091586271358	-3.7061112799182525	2.104658554772039e-4	0.01606619233102259
SULT1E1	7.8588861824066765	-18.098431324750365	4.889470527038552	-3.7015114877299813	2.1431895109217097e-4	0.016311340529230497
CNN2P3	4.213149077129798	-13.471869665714783	3.642584951310075	-3.698436644797962	2.1693148004807222e-4	0.016460890217379093
F13B	13.278503101324642	-18.79615945835019	5.085579183860607	-3.695972234195259	2.1904691294541317e-4	0.016571942044858342
ZIC4	4.448421484416293	-14.176467476656953	3.838560791914333	-3.6931725834637597	2.2147360754962552e-4	0.016705813364722495
FLJ20021	104.02418470640653	-3.5476226094350474	0.9619444775255984	-3.6879702439381603	2.2605007733332395e-4	0.01700057090477247
LINC01705	1.3842508203259352	-12.568239646286624	3.41003583914604	-3.6856620396793343	2.2810889101684286e-4	0.017104802388342614
CTAG1B	64.59147303173445	-17.0720725589802	4.634242909964778	-3.6838967854427715	2.2969528042756689e-4	0.01717310008373162
RBM46	5.923702909038753	-18.80934369500344	5.1072606858652065	-3.682863447142997	2.3062871404870946e-4	0.017192322319994704
ACSM2B	49.3807375760198	-19.970895225201048	5.42492957398904	-3.6813187992256498	2.32030663389192e-4	0.017246255740799007
VEGFD	119.61401493144183	-7.342497425505099	1.9957584538733988	-3.6790511453200496	2.34103321042283e-4	0.017349581402025752
RPL10P10	1.349234642391131	-16.326197633193566	4.440451241776866	-3.676697872412752	2.3627259699832774e-4	0.0174594459758648
OR52L2P	4.737542723004782	-15.651211094329732	4.257993091140199	-3.6757248683413604	2.3717502387757928e-4	0.017475330744834972
CLEC4GP1	2.49279916976073	-14.822794693745072	4.035779334427388	-3.6728456799653513	2.3986434972171337e-4	0.017622403959323567
ATP1B4	3.1146456668908127	-15.715136005305316	4.283958236154615	-3.668368163040638	2.4410351081620858e-4	0.017882164971031764
LY6D	2.808527826444065	-14.928613357836591	4.074341187147729	-3.664055775428928	2.48252688581377e-4	0.018133860183156908
NLRP4	2.90913192896847	-13.269484345779283	3.62733955623697	-3.6581864311443586	2.5400626004092134e-4	0.01850097171988602
CYP3A7	190.1152788092972	-21.244515521914646	5.8109361901742185	-3.6559540195669764	2.562272823850638e-4	0.01860942148065235
CYP2C19	10.092276108728285	-16.38558215894047	4.489730907831103	-3.6495688706778213	2.626808081629159e-4	0.019023778186613452
XIRP2	56.024953490274996	-19.817937562826206	5.4419890383062475	-3.6416717165961616	2.708733536397178e-4	0.01956136548159553
LINC01833	183.24418802144046	-10.415971569259616	2.862639505559206	-3.638590031693458	2.741347938403445e-4	0.019740811499777786
ADH1A	46.240701222919085	-18.954845920998228	5.220302224741455	-3.630986311704779	2.823401605541064e-4	0.020160356408105016
LINC02154	1.0412208357525825	-13.059339464616729	3.5955094631685602	-3.6321249042432284	2.810969969775796e-4	0.020160356408105016
LINC01918	53.117716019988855	-8.340859401670395	2.2967349228649274	-3.631616047038671	2.816519535806322e-4	0.020160356408105016
POTEM	45.38773837633188	-17.589021938101048	4.849667646869139	-3.6268509965742117	2.868987390159984e-4	0.02042847603861815
DDX3P3	3.7223674260779607	-15.843187603342749	4.370676573924396	-3.624882174504456	2.8909322330291666e-4	0.020527233900447323
ASB13	528.7486194825348	-3.147065109105376	0.8689818846523899	-3.6215543323601787	2.928382859901669e-4	0.020735234623593432
