gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NPFFR2	9.899804227904056	-17.291545789453007	4.029681555656099	-4.291045222961212	1.7783409101615918e-5	0.0020641747002880214
CENPVL2	6.917284564685267	-16.529535455382973	3.8562592351543854	-4.28641708127312	1.815779336238474e-5	0.002098050487599182
IGHV3-47	2.5072655906688266	-16.599743675964692	3.8737802569039097	-4.28515366775913	1.8261292100259596e-5	0.002100461742934837
TCEAL2	734.9875825705557	-6.941912139254606	1.620859702891974	-4.282858119594615	1.8450783081966436e-5	0.0021126977745206613
TGIF2LX	20.3950816668573	-18.116530003504653	4.244193718986534	-4.2685445582890775	1.9675252849502417e-5	0.0022428023651764636
TAS2R38	2.894978746987238	-15.158117762435689	3.5520634395229775	-4.267411891852737	1.9775383475343374e-5	0.002244152892603699
TMEM61	3.5810510656590266	-16.21481201938705	3.807669259487843	-4.258461256576695	2.058388852155016e-5	0.0023255219831902446
ADIPOQ	235.441117043469	-22.081801022814556	5.188340244065212	-4.256043355690343	2.0807637443500063e-5	0.0023403988664326175
RN7SL573P	3.4508059891359637	-17.516667675845426	4.118051823765893	-4.253629732086934	2.1033298819073174e-5	0.0023553588369200004
C5orf38	1.4068805440984233	-16.53435412699785	3.8936038797129626	-4.24654244186154	2.170946718977139e-5	0.0024098456592313916
GATA5	2.17449574330431	-16.50149210336963	3.885835651948427	-4.246574889263648	2.1706324892779064e-5	0.0024098456592313916
IGKV2D-28	35.042078196966514	-18.41582335811079	4.346485641799167	-4.236945632814242	2.2658097176725287e-5	0.002504212305358073
AC005550.3	1.0190227023182188	-14.41694254792214	3.406797328365479	-4.231816911409618	2.3181107797246495e-5	0.0025509253688571682
LINC01485	4.233507777852421	-17.346919193594683	4.106321052732441	-4.2244429918726505	2.3953247415159055e-5	0.0026245325400575136
MT3	39.205142191370534	-17.342709578699846	4.111395289987727	-4.218205342826964	2.462545080999037e-5	0.0026866049767809235
MAGEC1	91.1001689889885	-16.563573866658647	3.9290038152746494	-4.21571844808728	2.4898424264975393e-5	0.002704777541947327
FA2H	23.00315988937748	-15.058378630879824	3.5746346614185844	-4.212564375712718	2.5248772167315524e-5	0.0027280099794194895
IGLV3-27	12.814991830006278	-17.76086023758232	4.216862106282373	-4.211866499291453	2.5326921917505882e-5	0.0027280099794194895
ASB4	58.915378495465816	-19.011366068836587	4.516381751302607	-4.209424073452905	2.5602245822617904e-5	0.002746029910594714
UCMA	3.7226683380700334	-18.065040876652287	4.29301344016521	-4.208009392105952	2.5763016122886216e-5	0.0027516633186712926
KIF12	21.61054713060098	-19.37724252051248	4.606967739771973	-4.20607297794353	2.5984635621460146e-5	0.00276372149580551
NEK2P4	10.299534438825718	-16.91477861079881	4.026617316430128	-4.200741536023323	2.660421721016922e-5	0.00281783000617709
CYP4A11	82.48746153559935	-19.242925439906294	4.584243419505264	-4.197622961736838	2.6973121083347173e-5	0.0028332923055317564
IGKV3D-20	7.949783688083845	-16.76031560681209	3.992110842500308	-4.1983592811052555	2.6885583911594407e-5	0.0028332923055317564
MTND5P1	5.61033558156981	-18.35667516122828	4.374399548413259	-4.196387403132131	2.7120619463070996e-5	0.0028370623323097314
PAX9	1.9740086804733024	-14.38717480027576	3.4418576588083147	-4.180060951520312	2.9143097157328202e-5	0.0030361374169642743
KRT71	14.795835838497679	-15.43412732648976	3.6964971913848053	-4.175338577954587	2.975431802457256e-5	0.0030871623027944263
MAEL	74.43790418343843	-16.75056748183063	4.021593893998141	-4.165156384096692	3.1113921642683434e-5	0.0032121517068709462
KLK4	21.82824756964679	-19.273870753954675	4.629226666064812	-4.163518476043625	3.133806543288728e-5	0.0032121517068709462
RNF17	35.54363983550848	-18.018921198287924	4.326938767413984	-4.164357798170788	3.122301523049418e-5	0.0032121517068709462
KISS1	5.4252288638266375	-14.791889768795365	3.555691282912227	-4.1600601941685795	3.181637301419186e-5	0.0032480811326134826
MED15P9	18.812154419672133	-16.953883681148948	4.080777421249377	-4.154572016809072	3.258969634986221e-5	0.0033137203248539897
OR2W3	10.092306335456728	-13.239781341960716	3.1911197307924	-4.148945341725894	3.340105424285888e-5	0.00336935423156262
NBPF4	14.081732389131403	-19.858354147280934	4.786368946553671	-4.148939283416407	3.3401938094169166e-5	0.00336935423156262
FLG	17.81084192398349	-16.930819055869495	4.083598347954603	-4.146053948804691	3.382541611401918e-5	0.003380363303964003
SIX3	839.5292102982675	-7.466150374323323	1.8010332754447416	-4.1454816388551485	3.3910017407978785e-5	0.003380363303964003
LINC02159	2.180909126436321	-15.709264196582893	3.7886700856388247	-4.146379558391684	3.3777372636060685e-5	0.003380363303964003
CCDC129	11.967705150037268	-14.323111886108027	3.45865415542888	-4.1412385403223215	3.454354826404774e-5	0.0034300663940316153
KLF17	1.4080673888020816	-15.505814960928374	3.749919749009206	-4.13497247908446	3.549971752093883e-5	0.003511295017051615
OR52L1	3.577408247728344	-15.924137998817452	3.85276939916875	-4.133166652084899	3.577990934749387e-5	0.00352529184346238
HLA-DQB1-AS1	6.819656725732715	-16.53130279652979	4.005942553603224	-4.126694922686893	3.6801408351256044e-5	0.0036119374528530064
STARD13-AS	2.830707371212267	-14.455008779541815	3.5051366069138075	-4.123950190993874	3.724294651646648e-5	0.003641214232494531
CHST4	10.649340655730647	-19.045399712295904	4.627675148721688	-4.115543788236055	3.862676538776932e-5	0.003762039755391173
RLBP1	1.175902100275305	-13.90099892109346	3.3789271007225614	-4.114027472839181	3.888151308938231e-5	0.003762238750431429
SNTG1	20.91519659168789	-18.533961664985455	4.505346348531687	-4.113770669601407	3.892481476646207e-5	0.003762238750431429
C16orf82	7.9243971121575845	-14.183832965011655	3.4535822769518236	-4.106991473656302	4.0084602023905456e-5	0.0038596613009381693
ENTHD1	3.6360672696638363	-13.306433393281528	3.2486060080086343	-4.096044075667474	4.202699500528064e-5	0.004031419671827298
HMX2	9.176192968129532	-19.805929083780956	4.845394941621008	-4.087577859474745	4.359004044583586e-5	0.004165634692229877
HTR5A	16.140231316727714	-17.57040734674517	4.300378221715528	-4.085781864027741	4.392863541238338e-5	0.004182269334017923
IGKV1D-16	3.2995612537007	-15.972444122080072	3.910675947921712	-4.084317988701789	4.420646040920905e-5	0.004193015759709306
LINC00377	5.4654000261908795	-14.077688928296023	3.452471956264906	-4.077567930059633	4.55092360786342e-5	0.004300538219772793
PRL	7.3055305558778665	-16.361458894393387	4.019388129370675	-4.070634227840827	4.68853166226775e-5	0.004414165735364675
CENPVL3	5.706012059017657	-15.502173268632717	3.811818702905605	-4.066870561502832	4.764869127308363e-5	0.004469482406501055
OR56A3	3.7017492590456924	-14.732493932499544	3.6240921710376917	-4.065154316503261	4.800069131654087e-5	0.004485946960538488
HNF4A	51.70298747406192	-20.837529388369784	5.136607139109866	-4.056671811576535	4.977694897145451e-5	0.004634908581884152
CYP4B1	19.73376617482696	-16.296488293066158	4.023495500176341	-4.050330935464428	5.114525025511033e-5	0.004744935260893812
CELA2A	1.2157324942167682	-14.210209658423404	3.5206420121305517	-4.036255208414091	5.4311136468429394e-5	0.004984726568942376
SERPINA10	24.187378074975964	-19.62299356492158	4.8617199538010825	-4.036224577184779	5.431822421703533e-5	0.004984726568942376
CYP4F2	8.43250123969804	-19.523480555018892	4.835789027005217	-4.0372895603987295	5.40723118724977e-5	0.004984726568942376
ASB5	4.023533598142806	-17.120097235359804	4.243564094071898	-4.034367540076971	5.474956416684818e-5	0.005006237126335542
NR0B2	11.558929518860346	-17.54167031170985	4.3567205883203295	-4.026347330773578	5.6649991498276154e-5	0.005143009942450642
IGKV1D-13	12.078276676415555	-17.96792369265986	4.462101105153744	-4.026785424451014	5.654458983524455e-5	0.005143009942450642
LCN1	17.39890737946506	-16.892092393697048	4.202711565430753	-4.019331836294055	5.836342131948151e-5	0.005279708789826406
PON1	21.83977203929089	-16.078052094971042	4.001687570723635	-4.017817935762438	5.8739552530676995e-5	0.0052948915791837204
AHSP	9.8359107119297	-16.8385388624436	4.195700337295292	-4.013284436156459	5.987968607089e-5	0.005378592296544253
PAX1	35.50189982552413	-22.28547463707345	5.573638103533786	-3.9983713013128823	6.377984481134641e-5	0.005708745264452203
AC073551.1	15.443864700142782	-17.997061501713098	4.508918689354608	-3.991436249272692	6.567434371842248e-5	0.005857690587095788
HBD	14.835546102688866	-16.177510111825583	4.061511327102061	-3.9831256911373525	6.80147599787099e-5	0.006045227967338481
IGHV1-58	7.027700291285266	-16.603237188475973	4.174745629969239	-3.9770655891670006	6.977092525294812e-5	0.006179710522403976
RHOXF2B	4.001198122699931	-15.377508980931385	3.867579344647622	-3.976003492265119	7.008309640078388e-5	0.006185806633708077
IGFBP1	127.43144276381906	-20.228692180826574	5.090093431785706	-3.9741298370882645	7.063702458064723e-5	0.006213125137854853
LINC02197	11.292150339874636	-16.186541936354814	4.07431127688937	-3.972828985396721	7.102404216498124e-5	0.006225624661495942
CTAG1B	64.59147303173445	-18.39745430920664	4.63315897858406	-3.9708230160556863	7.162477373651204e-5	0.0062567070391138695
TSPO2	1.026362818468177	-14.30624678443071	3.6117072201616605	-3.9610759987877313	7.461277831219845e-5	0.006495400084575631
POTEM	45.38773837633188	-18.585443570409545	4.694230380129797	-3.9592099376033714	7.519811373914592e-5	0.0065240138267886995
FAM9C	7.528513492707423	-16.16460193314365	4.084024584295097	-3.95800798930148	7.557743042949883e-5	0.00653462000516279
LHFPL3-AS1	4.33501795558088	-16.931296434137742	4.288707215094697	-3.9478788327041086	7.884669056754303e-5	0.006771225926442377
RN7SKP266	2.6066063870684366	-17.961932750779766	4.5489383944914845	-3.9485988142927333	7.860996655037497e-5	0.006771225926442377
MS4A3	1.1342474993461238	-14.20227450808914	3.5985046422649574	-3.946715627730856	7.923056727196635e-5	0.006781282895802642
HSD17B2	30.976704327543988	-18.126053373512008	4.595583541411294	-3.9442332426722757	8.00557117544253e-5	0.006828913398649299
RXFP3	3.7710511071329766	-15.802039169266875	4.007356058403317	-3.94325808312701	8.038207162498015e-5	0.006833820269923061
TCF24	1.708016764727139	-14.945221902746209	3.795851261466932	-3.937251718596194	8.242013714027731e-5	0.006983732953686164
IGLVV-58	3.018506519319149	-16.731539579853436	4.255519800930649	-3.931726407710376	8.433801590723193e-5	0.007122499549374869
LINC01300	2.6286485437197937	-14.475438148066942	3.684872040488779	-3.9283421483875602	8.553346410664057e-5	0.00719953860129405
DIO1	14.756951452184683	-16.512142024983362	4.2090232026516805	-3.9230342124464244	8.744072866440335e-5	0.007314691026885683
RXFP2	3.2011353006679073	-18.414138222871614	4.693970643727959	-3.9229342534292195	8.7477028803038855e-05	0.007314691026885683
HNF1B	29.985432342873427	-16.35464776119912	4.173000970188897	-3.919157430835393	8.88590613757197e-5	0.007362798351450881
BARHL1	1.986831871815281	-17.648670262415557	4.501796420833549	-3.9203616984412064	8.841616574877319e-5	0.007362798351450881
CXorf49B	87.79158930843771	-17.865684530306137	4.558748681716867	-3.9189886913392544	8.892128614852165e-5	0.007362798351450881
IGKV6-21	9.879060225727837	-16.7133660595193	4.272104506016144	-3.912209084769084	9.145567651055923e-5	0.007523635265043416
LINC01733	5.667877201724083	-15.168354047886282	3.8766932564885237	-3.91270421576394	9.126829852010823e-5	0.007523635265043416
TMPRSS2	8.373204961931949	-18.74671491361829	4.797857641416837	-3.9073095357790297	9.332955893555074e-5	0.007653023832715161
OR52N1	8.152793837965442	-15.343955379379967	3.936305619423463	-3.898059973713967	9.69664045417151e-5	0.007925678467686166
ANGPTL3	33.86529154600446	-19.404526828980888	4.979103257673278	-3.897193093771784	9.731402754359887e-5	0.00792859801332783
MAGEC2	53.08963031646643	-18.294376141965426	4.698608912499831	-3.893572860106833	9.877851594897527e-5	0.00802220407483371
LINC00943	3.2142274315945176	-15.120275727026803	3.8862509998729675	-3.890710025554461	9.995132115225577e-5	0.008091600585001088
IL22RA1	4.476417525171192	-16.151277516900997	4.156276260523071	-3.8859971052233053	1.0191072058117241e-4	0.008224033387852072
NEUROG2	32.622409233059365	-20.36037784997176	5.250345204341296	-3.8779122243498567	1.0535671319286375e-4	0.008475214080261381
ANGPTL8	3.6238739607327988	-16.606446007906452	4.284304969823774	-3.8761120239742235	1.061388327169832e-4	0.00851119598632717
ADH6	23.067430066294914	-19.60110606172538	5.067458074228849	-3.8680351715999577	1.097158426117422e-4	0.008742873727869865
IGLVI-56	5.103036970979194	-18.08760366220679	4.675582443280331	-3.86852416391502	1.0949608678639319e-4	0.008742873727869865
MAG	7.465130968415069	-15.760178790997337	4.0785462843824165	-3.8641657326156302	1.114695215038671e-4	0.008854860114463443
TNXA	34.418625653314514	-21.879880768568103	5.6681126246552616	-3.8601704336986162	1.133079671002265e-4	0.008972861444510148
GJB6	2.992750561290731	-13.449332402682273	3.489248947701224	-3.8545064007378778	1.1596334989171982e-4	0.009126279734512438
LINC01886	2.740883029330344	-17.921807052406873	4.649433814776032	-3.8546213939965903	1.1590886050076808e-4	0.009126279734512438
DEFB1	15.202577393484706	-17.678943087858407	4.590486665070083	-3.8512132542244304	1.1753409367093679e-4	0.009221347719491398
GGT4P	0.8214418213170807	-13.953715454065565	3.6254053491953244	-3.8488704324228618	1.1866374846143329e-4	0.00928133072581426
ANKRD30B	10.81726880636643	-18.614659005979405	4.843199180061996	-3.843463445115038	1.2131007569939561e-4	0.009459208970179865
IGLL3P	3.085845531207467	-15.034271591595145	3.9137938246329704	-3.8413550292228376	1.2235699202074995e-4	0.009511665862897443
MPV17L	283.17736045443417	-5.103956567332579	1.3295643668018673	-3.8388187099279976	1.2362766664733698e-4	0.009581144165168616
AGXT	138.99607730936324	-19.554775113394136	5.100266784896304	-3.8340690669952306	1.2604072606301663e-4	0.009738465825294477
AC011525.2	4.401570432170558	-17.62563364956772	4.6023423267189605	-3.8297093954184738	1.2829467542785984e-4	0.009882577725382416
AKR1C8P	4.493476821476169	-16.800134694687692	4.38863822326753	-3.828097427948679	1.291376404627727e-4	0.009917458672397829
LINC02154	1.0412208357525825	-13.85145058836429	3.6194281128143455	-3.8269721504687846	1.297291857821738e-4	0.009932879224647162
OR52L2P	4.737542723004782	-15.821640927732332	4.15091646585322	-3.811601861392843	1.3806913738761533e-4	0.010539692109288833
TTR	129.84265863660596	-20.339108690145395	5.3394468303756115	-3.8092164481230744	1.394078796410587e-4	0.010610024851723689
DUSP13	2.5789603010477102	-14.623969677321222	3.843929702713929	-3.8044321328239334	1.4212987207936462e-4	0.01078489954703716
LINC01158	4.01157821872978	-27.339896836053203	7.210743243935514	-3.7915504561956226	1.4970972421254585e-4	0.011326253540127723
IGLVIV-59	2.8490636401520595	-16.525075523452696	4.378692811845942	-3.7739746160649617	1.6066711582703728e-4	0.012119163454965245
MYOG	5.192685996221309	-17.701330044048774	4.694719537960936	-3.770476574994087	1.6293609679386052e-4	0.012253951421597438
OR56A5	3.422475720258756	-14.869155743916084	3.9501052205530933	-3.7642429539722757	1.6705440675921586e-4	0.012526616577637957
C2orf72	225.26254042855703	-9.905930844399972	2.638038045983185	-3.7550371418953796	1.7331577477244146e-4	0.012957902925633712
APOC4	7.28118180765123	-17.605809583385497	4.692640814879515	-3.7517914278801525	1.7557550544724498e-4	0.013088355860612808
GRP	29.224261678850475	-16.891222101477496	4.5304449555695765	-3.72838038363362	1.9271434322014704e-4	0.01432397252823432
CCDC120	517.0201078127019	-1.3611675212760839	0.3651769337358033	-3.7274192193662916	1.9345053546427962e-4	0.01433677146210492
SAA1	17.0556133811551	-19.144844128967144	5.139323229143324	-3.725168329635964	1.951849320666248e-4	0.014423258642830238
MMP13	169.07437677404434	-21.947916138043297	5.897617045817988	-3.721488860251889	1.9805160420177786e-4	0.014592671822635343
FOXQ1	2.4360125802177577	-15.689525435310355	4.218008611796515	-3.7196523002422093	1.9949722272219795e-4	0.014656703472827376
LCN8	3.238750758043096	-15.000965855640317	4.036508393121168	-3.7163222257147472	2.021437541620307e-4	0.014808340722763172
ADH1A	46.240701222919085	-19.64472471271083	5.292598460822817	-3.711735333433315	2.0584316282589167e-4	0.015036014939753352
IGLV11-55	6.464145670504034	-17.66704533433082	4.76382944374619	-3.7085805742948197	2.0842433944504629e-4	0.015180936128060391
LY6D	2.808527826444065	-17.132832954193336	4.625871549044837	-3.7036983782506825	2.124788776310657e-4	0.015432037341090544
CLDN19	23.804583895256375	-14.009463603644791	3.7927198569596925	-3.6937775875898757	2.2094707123993502e-4	0.01600135199692065
NEUROD1	26.953875132952025	-21.949900727621348	5.944223918507181	-3.6926436534937594	2.2193490124765034e-4	0.016027230652600203
IGLV4-60	36.650495686111036	-15.88503584106436	4.30449727434644	-3.6903347426271083	2.2395914547233752e-4	0.01612759625469354
CYP3A7	190.1152788092972	-21.6566179181497	5.871838041783389	-3.688217856835195	2.258302567410662e-4	0.016216398662027974
LBP	39.77189199766791	-18.776508184116434	5.10277445975076	-3.6796664897146076	2.3353917927951222e-4	0.016722720950099156
CPB2	35.12386957369646	-19.76917448395799	5.377135926437528	-3.676524966899155	2.3643272499225407e-4	0.016882359183435672
AQP7P1	27.079480587876645	-16.073503285799145	4.384071042063782	-3.6663418844217937	2.460449325149858e-4	0.017519501917453613
CTBP2P1	5.195554605698428	-15.524160903006885	4.236920137187364	-3.664020184556143	2.4828720606578594e-4	0.017629778710034297
A1CF	49.12205633284454	-21.55328793591421	5.887315887060282	-3.6609701856301156	2.512619991530433e-4	0.01771975271809908
