gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MAGEA6	29.03918344893655	-20.97759778072409	2.8535616973069002	-7.351373478457491	1.9618041064283144e-13	2.3068296543203398e-11
SNORA46	65.41941829158353	-19.80756165902052	2.6958106685003154	-7.347534413475523	2.0189632633212056e-13	2.3632011092226384e-11
SNORA72	18.810944329705425	-20.333468058161955	2.7701527361993117	-7.340197452816178	2.132789703528908e-13	2.485087784557274e-11
FUT9	3303.193130702485	-10.736194912617504	1.463233282095234	-7.337309124929228	2.1793087142084413e-13	2.5278008859737187e-11
RPSAP4	6.650409021021973	-17.13202429102703	2.337282890051435	-7.32988906218794	2.3034332791580813e-13	2.648276359517219e-11
KRTAP5-6	12.394105642295507	-17.9537621107229	2.449398553896081	-7.329865563186991	2.303837201265272e-13	2.648276359517219e-11
ASCL1	2686.187494610137	-10.855386888881856	1.4813078576839505	-7.328244991459395	2.331861557594335e-13	2.6685240699720173e-11
MYO5BP2	14.291732287954275	-19.20226885392002	2.6259440637475078	-7.312520140477134	2.621779658566615e-13	2.9869644341198494e-11
ANKRD30BP2	8.249195873872711	-25.37908494311537	3.4810953174450154	-7.290545827898387	3.087017757365315e-13	3.501443061606304e-11
CERS1	6219.580246566595	-6.276076750698484	0.8609805952057958	-7.289452033699255	3.112182094990569e-13	3.5144350582814203e-11
ZFP42	2.5180753193989873	-18.64599155443342	2.5585781346723664	-7.287638122812729	3.1543585677591935e-13	3.5464398037692616e-11
ELFN2	2935.6998670126363	-10.775531071732674	1.479989456300464	-7.28081610707438	3.3180672411926975e-13	3.698058072205809e-11
RNY3	822.1548540541162	-21.50191453491002	2.9532016609601506	-7.280882582166528	3.316432469232594e-13	3.698058072205809e-11
DRD5P1	2.897140425395608	-19.732535490809646	2.7138024872536577	-7.2711759914328855	3.5637128340836055e-13	3.954641332852777e-11
APC2	23071.627243179297	-7.475394891094104	1.0296643894222124	-7.260030518573979	3.8700299705860065e-13	4.2760494942242105e-11
KPRP	7.589915236123387	-20.669114032176267	2.8488924230385466	-7.255140230999381	4.0124591257506224e-13	4.414393872510363e-11
LRRTM3	1217.3679195379468	-10.32624660734202	1.4238603677924382	-7.252288806487321	4.097869184779382e-13	4.489093106095499e-11
MC4R	18.23905171019008	-16.545768551791603	2.283290447974223	-7.2464580958026215	4.2781145495398605e-13	4.666603760123608e-11
KRT17P6	13.999106754566037	-18.050601073667924	2.496598463221387	-7.230077779659067	4.827174892230904e-13	5.24321191472233e-11
TTTY15	439.59242097695085	-23.08315225067962	3.194517787927193	-7.225864366107488	4.979245202997789e-13	5.3855684191411524e-11
SNORD116-16	153.37812609910208	-22.538126007931375	3.1220174670607697	-7.219090298412054	5.233649575873779e-13	5.636948454955817e-11
SNORD116-7	65.67715685382991	-20.855471993709653	2.8941444300001504	-7.2060923351045645	5.758036552255714e-13	6.150062874188457e-11
SNORD116-5	65.67715685382991	-20.855471993709653	2.8941444300001504	-7.2060923351045645	5.758036552255714e-13	6.150062874188457e-11
BMP2	1018.1812328343788	-6.420970437014294	0.8941072278202205	-7.181432200999239	6.898489252558184e-13	7.337588112036369e-11
EN1	345.15768213992203	-18.63616111584109	2.595778107431357	-7.179412239624148	7.001174679824881e-13	7.410951470708183e-11
SNORD116-14	19.484171303138186	-20.043289132975108	2.791955774747312	-7.178942200396832	7.025283636506548e-13	7.410951470708183e-11
TTBK1	1943.9977624067208	-6.947618159189741	0.9683469805427393	-7.174719701501768	7.245547946895128e-13	7.611982625848759e-11
FCF1P7	3.488806893300937	-13.660037230912353	1.9046984136182206	-7.171758601385796	7.404041542726516e-13	7.746742894132715e-11
CDH10	892.7253711156256	-10.063423550601746	1.4037080987595971	-7.169171111497046	7.545320173102989e-13	7.862468996639106e-11
RN7SL296P	83.01054419694698	-20.69724772097249	2.8876777834495337	-7.167436699342604	7.641498041350004e-13	7.930451853925748e-11
POTEJ	58.56853324618148	-17.858214999637852	2.4928793666012674	-7.16369000397533	7.853388501994614e-13	8.117490357263304e-11
BMS1P15	3.756795038242185	-19.025484838484747	2.6561388411435343	-7.162835219221371	7.902532030768316e-13	8.135482171755623e-11
GPR26	104.25585981916086	-19.53355162518823	2.7311746312044884	-7.152069809821588	8.547907523935306e-13	8.764682458742305e-11
USP17L7	52.82899266020498	-17.837867031932483	2.499060416030957	-7.1378294488225444	9.481617031333346e-13	9.683337489290796e-11
CADM3	8288.772378635107	-9.084592136623016	1.273824680390688	-7.131744482950926	9.910472706746762e-13	1.0081153070029623e-10
CACNG3	171.88854092763353	-19.46175401482476	2.733260518076192	-7.120343591880855	1.0765834174017808e-12	1.0907960206196541e-10
FAM47DP	5.704056478766345	-19.461825221347176	2.733644607570899	-7.119369199436954	1.0842212436868712e-12	1.0942097386090259e-10
EIF1AY	303.8922935270609	-23.49868767159628	3.304768092260446	-7.110540593341085	1.1558929794794281e-12	1.1619670837637515e-10
TERF1P1	3.2946114996848643	-17.771198562976764	2.5016102867930994	-7.103903696270084	1.2128138389238823e-12	1.214424607303703e-10
TEKT4	7.500688926671165	-16.632583259291437	2.3430454229274615	-7.098702866165632	1.2593323151663058e-12	1.256098232177941e-10
PRICKLE1	1446.8119895440288	-5.733597443017835	0.80806754605511	-7.095443284424153	1.2893752460354625e-12	1.281079265770273e-10
MYLKP1	7.418116567893548	-17.63755578580338	2.486097474990598	-7.09447475942997	1.2984366941280676e-12	1.285101398350536e-10
MMP16	11019.349144828695	-7.130991373650043	1.006067912952031	-7.087982115169642	1.3608155167834868e-12	1.3416594214318425e-10
MAGEA10	7.232248914747206	-23.775495119678226	3.3547322300244207	-7.087151369903866	1.3690062051467924e-12	1.3445634123652443e-10
TRHR	6.698472499341824	-18.115342849501502	2.56082329420608	-7.074030797239259	1.5049686297967935e-12	1.4724567120691222e-10
CDR1	58497.74848549384	-13.98175521637402	1.9778680597777647	-7.069104102902104	1.5593713669938302e-12	1.5198831034798419e-10
PPP1R2P1	4.204421504033476	-16.304831943107267	2.307818075749744	-7.0650421341423515	1.6056726629850072e-12	1.5590838273847603e-10
SHANK2	2153.0843702070592	-8.998907456035882	1.2742155690354586	-7.062311648607287	1.637552023185049e-12	1.584038058955681e-10
GSG1L	841.2775476737909	-13.18782124309442	1.8717350417790877	-7.045773546323828	1.844339964842784e-12	1.7773613029616514e-10
CT45A3	15.322556740256008	-22.824157002013227	3.2404816518633934	-7.043445837407694	1.8754292232851728e-12	1.800552535943525e-10
MAGEE1	650.039627454324	-5.46022497319418	0.7758353028730078	-7.037866094742448	1.952061412378621e-12	1.8601911615209507e-10
BEND6	695.2918724291145	-5.671845895263776	0.8058754070608293	-7.038117611691372	1.948541907473115e-12	1.8601911615209507e-10
TCEAL2	1616.4087575437738	-12.823012745380776	1.822937503561861	-7.034258015058513	2.003241325911784e-12	1.901892153645284e-10
SORCS3	1458.8575675737811	-13.283725311931388	1.891227847627241	-7.023863004448312	2.1581642637079892e-12	2.0414163371177342e-10
C11orf16	3.0413364433448864	-18.44661773387289	2.6280423397518176	-7.019147848133573	2.232254766010605e-12	2.0960299879822654e-10
SNORD116-6	29.982522649403013	-18.361102422878858	2.615729349574963	-7.019496273902498	2.2266955403094204e-12	2.0960299879822654e-10
HLA-DRB9	2.381612117215457	-21.607526161295034	3.079062552186065	-7.017566481705342	2.257657465452782e-12	2.1121456740663e-10
SLITRK3	1542.3708685338609	-13.88932711986187	1.9800897623656815	-7.01449367793701	2.3078316237783152e-12	2.1512347579612122e-10
MAGEC1	129.39585997170096	-22.41266181385817	3.196048000730052	-7.012617397716991	2.3390044699649684e-12	2.172392774749348e-10
TBPL2	4.072410471323225	-17.3516959104253	2.4776142258911653	-7.003388876726409	2.498440901814927e-12	2.3120950930369615e-10
SNORA65	76.98492458933966	-18.198635047480945	2.5997050307084946	-7.000269196894731	2.5547116419438855e-12	2.35566468451761e-10
OR2AT4	3.328441945498208	-17.32225207207284	2.475268993132198	-6.998129140765955	2.5940294078504316e-12	2.3833458724314683e-10
NOL4	870.8448243099481	-8.850635925153654	1.2657681514070829	-6.9923041714352685	2.7040781336543845e-12	2.475187907298603e-10
NPM1P5	3.341839235785172	-15.005840590640634	2.146197486285643	-6.991826561408742	2.7133018723215553e-12	2.475187907298603e-10
KHDC3L	9.443288508501501	-14.721255644485803	2.106761741219481	-6.987622452249646	2.795835274288852e-12	2.541434092947533e-10
CHRNG	4.8943993420107725	-16.802663985974526	2.405265434410633	-6.9857836667792625	2.83270283171054e-12	2.5658482115925085e-10
SNORD116-23	78.71271222364302	-20.628903217399124	2.95409003563706	-6.983166717513547	2.8859958737986935e-12	2.604916134822384e-10
NAP1L5	1084.7306515782527	-5.43196482246644	0.7779511896557365	-6.982397989352294	2.9018366656087146e-12	2.6100238977618873e-10
TAGLN3	1270.918386850419	-8.972548798851031	1.2877293650473258	-6.967728656650831	3.220986885284501e-12	2.8846911757301615e-10
LHFPL3	1850.064604289066	-11.576752476375619	1.6615723974754664	-6.967347612397102	3.2297197762134525e-12	2.8846911757301615e-10
PCDH15	2823.1782606980682	-15.352187263919417	2.204810170006136	-6.9630426568091766	3.3300093403258565e-12	2.963939563538646e-10
SLIT1	6816.714029606056	-8.74753616719407	1.2571535838704408	-6.958208033948197	3.446280668900041e-12	3.056815178774521e-10
DPP10	1584.4758338598185	-11.492058502605797	1.6518836105125623	-6.95694202029157	3.4773798320731194e-12	3.0737639522538743e-10
NUS1P3	4.738986975253318	-16.952512767238577	2.4384466751548572	-6.952176949353212	3.5969182950057587e-12	3.1685018410370317e-10
CTNS	838.794209400213	2.7625151454230656	0.39751615370817095	6.949441223088294	3.6673587671553405e-12	3.219488857440411e-10
USP17L2	31.9283144527069	-18.736859634571314	2.6976885466361678	-6.945523662446093	3.770590161743164e-12	3.2988159797312036e-10
RN7SKP79	19.184898377821906	-18.652333126130117	2.686742792904345	-6.942359043593864	3.856056392161628e-12	3.362113930499019e-10
RN7SL14P	58.726548257319926	-20.338440264815443	2.935185897261463	-6.929183014878637	4.232779239851788e-12	3.67806993336816e-10
FLJ16779	3532.9468288235835	-11.151697165806635	1.6107446996088897	-6.9233176235280585	4.4118703299878285e-12	3.807874883464915e-10
CFC1	24.54717358586671	-19.45372750088761	2.809750622294768	-6.9236491475529744	4.401552598852418e-12	3.807874883464915e-10
JPH4	3580.5660574002986	-7.272516594649649	1.0516972115004175	-6.915028883906822	4.6776805536061325e-12	4.023747090977839e-10
SNORA64	192.0235403237357	-18.86406323784495	2.7288740827764717	-6.912764263073602	4.752994414402015e-12	4.074858154474289e-10
PGAM1P4	3.43480438344928	-18.25586805067516	2.6410814074015327	-6.912270102509437	4.7695858818186155e-12	4.0754521498179467e-10
CSMD3	2018.4112649589697	-11.725925315271665	1.7011856882859848	-6.892795651887961	5.470643485908932e-12	4.658952661720584e-10
OR4F15	2.9803647510324107	-19.36577313744735	2.81959125798179	-6.868290956224982	6.497559688992041e-12	5.515180300252383e-10
KCNJ9	2300.231266215789	-11.31827189982207	1.6481953168674244	-6.8670695663264505	6.553411727169325e-12	5.544229578028332e-10
FHL1	11952.85282146119	-4.101922617724306	0.5984744570179522	-6.853964391668703	7.183096887975344e-12	6.056957421919735e-10
PTN	16577.41657931694	-5.339887391220373	0.7795450993751978	-6.850004439127731	7.384769694010616e-12	6.206596273320267e-10
ARNT2	11804.390737021373	-4.000079907923265	0.5841098522982536	-6.848163735270767	7.480392166208378e-12	6.266417411391685e-10
RN7SL575P	26.34912001966096	-21.54330327268647	3.1466213497861273	-6.846487351949972	7.568533383813099e-12	6.319602109467915e-10
HECW1-IT1	24.368569807778034	-17.229771144477045	2.5171208027441536	-6.845031484262983	7.645905377760022e-12	6.363478521217546e-10
FAM74A3	5.078613173696178	-23.717852370385764	3.4654619840532144	-6.844066528366673	7.697614443045123e-12	6.385781509159181e-10
LINC01105	1161.1274543794764	-10.380701910732459	1.5171288015127198	-6.8423339537038155	7.791319229674161e-12	6.432572370963717e-10
TBC1D3P2	8.669288418314023	-19.3314628095355	2.8253709334051145	-6.842097291005034	7.80420538101629e-12	6.432572370963717e-10
SNORD116-19	84.00922426680934	-20.573969719908074	3.010365059114033	-6.834376999433785	8.236216752773227e-12	6.766896802582978e-10
IGKV1OR9-2	3.139940970812404	-20.994993382586465	3.0726895213561685	-6.832774101211525	8.328805779611955e-12	6.821105666280283e-10
HS6ST2	969.195787409293	-7.839735744552283	1.147620757230657	-6.831294829025646	8.415158185147927e-12	6.859068175182574e-10
SNORD116-1	44.93420621487676	-19.72601299823946	2.8876923390838183	-6.831064629446625	8.428674710082355e-12	6.859068175182574e-10
HNRNPA1P41	4.590120175592491	-16.63227258602783	2.4415550668962673	-6.812163613074255	9.614167166456957e-12	7.799036745093595e-10
DTX1	1871.2904623644795	-6.080754907776709	0.8930255486369604	-6.809161190357728	9.816943825171607e-12	7.938408139257066e-10
PRR23D2	13.915239153258698	-15.564841350387825	2.2888791780841053	-6.800202255942708	1.044723751320432e-11	8.421524729983633e-10
AQP4	51372.49944431169	-9.37588676597156	1.378967220621442	-6.799209310969876	1.0519488950436755e-11	8.453184318354099e-10
TENM1	2511.832896557126	-9.239529563410455	1.3602213868127357	-6.792665997599462	1.1008003735724332e-11	8.818098992548673e-10
TMEM132B	6500.368328873474	-8.162582165782196	1.2023196757552284	-6.78902818475039	1.1289138788180736e-11	9.01513344848053e-10
CDH9	52.83305460996231	-18.722789087664655	2.7601002064851223	-6.783372952791225	1.1740203965047328e-11	9.32562737376409e-10
OR51M1	3.2702509191163314	-20.933045771090537	3.085993446354936	-6.783243754394843	1.1750712497955066e-11	9.32562737376409e-10
C1QL1	10731.087987313895	-8.136315096418294	1.2003916971216322	-6.778050128077372	1.2180859066463106e-11	9.607512040298932e-10
AC079612.1	6.334429536368554	-18.26675028573893	2.694895172297571	-6.778278603751905	1.2161616049421126e-11	9.607512040298932e-10
EEF1A2	5921.088402327861	-7.965985139746043	1.175554741394981	-6.776362562489558	1.2323918359564007e-11	9.660896734833753e-10
C22orf42	3.7340748707567064	-18.808190227821747	2.775450526123644	-6.77662601108958	1.2301477228408434e-11	9.660896734833753e-10
PCDHB9	1394.5713945302805	-6.098065797243943	0.9013192941753709	-6.765710926917574	1.3265617573838686e-11	1.0367403685603075e-9
MEIS3	2056.4243847200755	-5.133281028344096	0.7588411897841902	-6.764631516383513	1.336489082867952e-11	1.0381685197041539e-9
RPSAP76	4.219190791505208	-17.45207376805906	2.5797527154735023	-6.76501808230709	1.3329255059021139e-11	1.0381685197041539e-9
NOL8P1	1.6013297858171727	-17.261660504250862	2.5528130868479812	-6.761819184170762	1.3626970893100863e-11	1.055328615932772e-9
AC067969.2	2.053924080213032	-18.71101265176253	2.7677335061423465	-6.760409775810334	1.3760199829145869e-11	1.05924613339437e-9
RPL12P35	1.9129387196568015	-16.883364494078727	2.4972535446278608	-6.760773062230121	1.3725737455116762e-11	1.05924613339437e-9
BDNF-AS	279.53775703303916	-5.581924474743408	0.8257324052969305	-6.759967804262408	1.3802240778102115e-11	1.0593013176822444e-9
PCDHB16	1236.38056194846	-5.9005092923034645	0.8730165073659443	-6.7587602783209855	1.3917744753326949e-11	1.0626475061608998e-9
TRIM10	4.424719958103995	-16.695372234513197	2.4702244898374657	-6.758645743817279	1.39287493980675e-11	1.0626475061608998e-9
NTNG1	666.4016831124499	-8.886708620405122	1.3159307825906235	-6.753173296022601	1.4464599659092313e-11	1.0969986617194447e-9
ADCY8	1677.826316183364	-10.267794672658642	1.5203585261224684	-6.753535101253839	1.4428557681865228e-11	1.0969986617194447e-9
CFHR1	24.09327707319812	-16.929320620820164	2.5071026322969225	-6.752543913732839	1.4527507096447595e-11	1.0985195189095505e-9
FAM184B	859.1560490055842	-10.177740272093223	1.5081985802157312	-6.7482759933624985	1.496121574587729e-11	1.1279876600877015e-9
CGREF1	828.2457282051469	-5.120192523486049	0.759274321346955	-6.743534424294517	1.5457933030590457e-11	1.1586217991408063e-9
POM121L14P	26.99973658455745	-19.225615215142714	2.8508024557736875	-6.743931055694639	1.5415771149217232e-11	1.1586217991408063e-9
ASXL3	1350.7039850144224	-9.628246808976346	1.428381716743075	-6.740667915387629	1.5766018046943352e-11	1.1782685324062564e-9
GPR149	11.57728044811389	-17.685968949398795	2.62403192876985	-6.739997617974871	1.5838922806580873e-11	1.180276009371785e-9
NXPH1	1356.7558632337243	-13.935234414543608	2.0693651706723806	-6.7340625096225795	1.6499024005790226e-11	1.2259013952592076e-9
KRT79	7.596619970541077	-20.691241043577993	3.080295581060049	-6.717290759628118	1.851343270306186e-11	1.3715992309545887e-9
EFNB3	2594.1403651837336	-6.289882139581969	0.9371828747226247	-6.711477886792977	1.9266299502706352e-11	1.423263174214336e-9
MYH2	18.18854005154455	-21.067179919386287	3.1396898135229128	-6.709955814312656	1.9468335638151894e-11	1.4340555050240966e-9
ZEB2P1	3.5485649682895133	-14.889624967221907	2.2199260819609856	-6.707261601282266	1.9831056595538065e-11	1.4565882658166842e-9
ADGRB1	7033.4736732552965	-7.782659172329626	1.161538054354868	-6.70030494752254	2.079850476143885e-11	1.5232824887277814e-9
CACNG8	1571.1224620482421	-8.74373263151652	1.3051606165986822	-6.699353719623529	2.093433057262451e-11	1.5288621934434663e-9
C14orf132	9211.885621912405	-5.623383235240287	0.8401714302337714	-6.693137891722435	2.1843512595176446e-11	1.5907289825703212e-9
MEOX2-AS1	35.52463769762531	-22.270097291641843	3.329451948491783	-6.688817750239655	2.249807036831412e-11	1.6337550589840345e-9
